date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,WYN,63.25,63.46,62.76,62.93,1350198,-0.6306888802272258,-0.6220657481662252,1.267595564331266,0.9064683956548534,0.2307878776704918,0.7880435089555736,0.3184474555091116,-0.0899083069978128,0.5780082821414442,-0.0592085387916957,-0.0022140971502813,1.14607682920695,1.7613665517925334,-0.4085548315083593,-0.6642843077742753
2013-03-12,WYN,62.59,62.79,61.63,62.1,1297687,-0.8541333563175538,-0.8468463050000749,0.8466838322096605,1.16228285674066,0.2439421421940987,0.6632629098296745,0.3912567170767635,-0.0402808665829452,0.443436213747114,-0.1537030420653911,-0.002679062099117,0.767083604471062,-0.6313043658538187,-0.6177908235599892,-0.0345542266883825
2013-03-13,WYN,62.18,62.97,62.18,62.7,872975,0.5685308893017166,0.5705770441259321,1.0391389309139183,1.3158505566817822,0.2731356919722642,0.6047232746640646,0.4909674890754076,-0.0283557083535755,0.5912377855519526,-0.7662246091821464,0.0007601125123343,1.0410546103042353,-0.854807132574055,0.6055092497797652,-0.5412556566954151
2013-03-14,WYN,62.72,63.18,62.5,62.9,645608,0.1655941882037248,0.1724074348953835,1.0387025153116674,1.1755341006954796,0.2990000899846705,0.5493223871965791,0.5713379861264934,-0.0678157486845343,0.7900711560553061,-1.0877115207369523,-0.0003823866349431,1.1323782789152903,0.5682282477292143,0.1905093631901186,-0.6903416367710886
2013-03-15,WYN,62.6,63.23,62.52,62.97,1271147,0.0362895312710468,0.0440879623439637,0.975251513709183,1.6708459431499494,0.316903499905264,0.4845102309196118,0.624279141623191,-0.0794293682392411,0.8660487175645305,-0.1589032851852136,5.0351095977674775e-05,1.164341562929161,0.1651864313268252,0.4202355339596794,-0.6516381745804344
2013-03-18,WYN,62.15,62.69,61.63,62.54,1171682,-0.458134301339591,-0.4490360907897243,0.7184321765325111,1.3018774352502018,0.3089120743286323,0.3660076450978103,0.6545564049082495,-0.0660710480107215,0.6062799934348436,-0.2871226837387888,-0.0020557685787201,0.9679956754153876,0.0358480423009016,0.4477815378434454,-0.1787669635426687
2013-03-19,WYN,62.79,62.92,62.04,62.4,1366846,-0.1723648510114224,-0.1635391099241842,0.5793313033094423,1.0583089003519133,0.2920068112575145,0.2482615121778445,0.6432481414475866,-0.0960467582832706,0.7131671780218309,0.0330211358427338,-0.0025842098145079,0.9040691073876468,-0.458704772136223,-0.4955822971929214,-0.4160040895604717
2013-03-20,WYN,62.77,63.0,62.13,62.26,960139,-0.172677537439536,-0.1638507798984659,0.4116045252788347,0.6993289785190973,0.2683104249422319,0.136584371517966,0.4987764569000786,-0.3147998938986567,1.078794110651617,-0.5649415376675534,-0.0030667276285847,0.8401425393599063,-0.1728607722753937,-0.6401672826028866,-0.4267471640502959
2013-03-21,WYN,61.93,62.47,61.68,61.71,930318,-0.5829787064667009,-0.5741758332805884,0.0779945099712296,0.2603144538697378,0.2236114776570102,-0.006817571395554,0.281000789413853,-0.2800862554883706,0.9821952823710932,-0.5644214435232426,-0.0063989355882012,0.4450907144693775,-0.1731735402749526,-0.2947065514246494,-0.5244096421437292
2013-03-22,WYN,62.09,62.525,61.99,62.52,676779,0.7841974486651838,0.7826447162784254,0.334848200492435,0.6188949972536634,0.215880623464951,-0.0263838904960689,0.1601495501658721,-0.3331906888857402,0.8740152566237077,-0.9474259584828508,-0.0056149734841921,0.8772876719859795,-0.5835817457973271,0.4969121110716725,-0.8781543576208356
2013-03-25,WYN,62.82,63.21,62.3,62.48,993272,-0.0728284406835564,-0.0644059158925483,0.2077203270262032,0.454090805124867,0.2041304125679878,-0.0523827007432244,-0.1385950298231537,-0.4627839039831508,1.135093830010999,-0.4080682126153547,-0.0123942830113508,0.8559446123555264,0.783951068674151,-0.4352246526463847,-0.3774925628676724
2013-03-26,WYN,62.89,63.49,62.67,63.44,1234969,0.9235935215871556,0.9193291997691708,0.5045437165293873,0.5666006579829604,0.2282721718674025,0.0192035644780701,-0.347992313935583,-0.4691102553531497,1.1218771918149597,0.0100154754230892,-0.0058365933061285,1.3554002906812412,-0.0732983955859584,0.6344161862778294,-0.514093373049757
2013-03-27,WYN,63.11,64.14,62.84,64.04,787526,0.5558252447658854,0.5580607370725388,0.6525027463817057,0.6767061443549337,0.2662527328839059,0.1120934140452449,-0.463867252283124,-0.4958239976498794,1.0413027723476007,-0.7220992529672101,0.0032278276207561,1.3758589631315492,0.9233835062672908,1.0870277717446368,0.1004799255677535
2013-03-28,WYN,64.01,64.8,63.9,64.48,1261169,0.3947606168385975,0.3991765483849619,0.7457432532478785,0.2424143629377644,0.3084176916834959,0.1971758615598519,-0.4578815818068005,-0.5630819061324355,0.8662376910202549,0.1289828772223849,0.0014994211617108,1.2425514279025704,0.5555192886338275,0.5284301922389948,-0.4280674893444413
2013-04-01,WYN,64.5,64.78,64.1,64.27,1368653,-0.2357595026469539,-0.2267597898458977,0.5797474778701376,0.4668538614386671,0.328090875816927,0.2073483787680919,-0.468140471829892,-0.553952178798273,0.7039846996364875,0.3490992247703317,-0.0027395650050453,1.068820107852222,0.3944126432945091,-0.2957260173182937,-0.7095472645387544
2013-04-02,WYN,64.72,64.96,64.23,64.52,960951,0.2091777452576859,0.2155990689628107,0.5975560339435556,1.1217273343571352,0.3478153846606117,0.2156185014553413,-0.5126024473721965,-0.5674133775460003,0.8135690167900311,-0.3519755681676914,0.0010387830358602,1.1003401394353471,-0.2362719618636251,-0.2597893109302189,-0.6483786533203915
2013-04-03,WYN,64.7,64.99,62.625,62.87,2011291,-1.625149822851051,-1.628799638766899,-0.1320771739439417,-0.1118126283187663,0.2934317711695108,0.0314815684582156,-0.6119519088559915,-0.3229722726310102,0.295167432161019,1.385856715972866,-0.0038634638043619,-0.2886359552710182,0.2087813581538894,-2.1632526689946374,1.543734663782514
2013-04-04,WYN,62.85,63.7,62.41,62.79,2121241,-0.1122173409662263,-0.1036162790570119,-0.1912580028804686,-0.2398711880618361,0.2426901940343093,-0.1064534390556541,-0.6684197093862824,-0.3425876613910834,0.1284015458637679,1.5029740472897175,-0.0508830734433167,-0.6768891847269637,-1.6260247364831106,-0.0984423600770059,0.1208867767785509
2013-04-05,WYN,61.9,62.15,60.63,62.1,2151935,-0.7171503012778342,-0.7089473996852781,-0.485872381069583,-0.5557116961031863,0.1716469644632404,-0.2690575489515369,-0.6904863495926444,-0.3040991940611389,-0.0866248312505044,1.445683632899386,0.0017394613018213,-0.7605351567999586,-0.1126975713690526,0.2177926095992673,0.4485811882619319
2013-04-08,WYN,62.18,63.59,61.975,63.53,795252,1.4006431457239323,1.384828877114466,0.1102728596738876,0.1760831450826285,0.1679906138992791,-0.2256881703431433,-0.6908292341256841,-0.3943257981487458,-0.1697883361652382,-0.7175584261600424,-0.0017739418745757,0.329735393324531,-0.7177883423543715,1.614000431561528,0.5272891583619528
2013-04-09,WYN,63.81,63.94,63.12,63.2,782525,-0.3563889656792923,-0.3472367864775786,-0.0328963754107383,0.0991660528368023,0.1486953643616548,-0.2312469241970085,-0.6896350777079184,-0.4152440086028672,-0.1044645808911328,-0.7074713974847896,-0.0005962315930796,0.0781344971419575,1.4005575797687375,-0.7485636743130942,-0.5100026242243113
2013-04-10,WYN,63.33,64.2,63.33,64.03,707020,0.7846332468821587,0.7830725077075947,0.2721170367388855,0.3989617657504073,0.1624995797124871,-0.1504964744517665,-0.6877591089066342,-0.4312876669579439,0.2889649274271781,-0.805532387618532,-0.0017164536265407,0.7109488723890379,-0.3569328938653857,0.8087734477610549,-0.4589398989787479
2013-04-11,WYN,64.1,64.89,64.08,64.53,951720,0.4531669859860774,0.4568393596958051,0.4412449697340467,0.7530577855945827,0.1892397572641516,-0.0525991706382426,-0.6358983390360506,-0.4398380101662848,0.2611735386214682,-0.382490935565367,-0.0020116816149251,1.0921623514535448,0.7843869805791124,0.4805050968677526,-0.5452043270554332
2013-04-12,WYN,64.34,65.3,64.11,65.26,847678,0.6713022271166347,0.6717240060111426,0.6939569029995247,0.7347112434487649,0.2347588572275904,0.0740552954285588,-0.5288429925287047,-0.4111072076958412,0.3835605202916364,-0.5769593192540569,-0.0021901270547231,1.414406105191243,0.4528342490864917,1.0540011729196113,-0.0716238924266858
2013-04-15,WYN,64.98,64.98,63.01,63.19,1133723,-2.007775963708423,-2.0205507821972826,-0.1688953279994323,0.0052473617507314,0.1855320787114327,-0.0684953919106362,-0.5315375648882588,-0.1039018480348263,-0.1161661526025818,-0.0702196161658208,0.0006811837150091,-0.0590533771440879,0.6710263958109269,-2.107536856136867,1.0068956374230678
2013-04-16,WYN,63.74,64.12,63.43,64.03,899718,0.7946151533212454,0.7928702105356507,0.1481390479392459,-0.0257630061734871,0.1758549456616885,-0.0807358351833744,-0.5373105572656128,-0.0781662486098678,0.1824264526268692,-0.4590927466647411,-0.002144417021518,0.5388722098905393,-2.0087506941681808,0.3174239213219989,-0.6932262434142823
2013-04-17,WYN,63.63,63.64,62.0996,63.06,890480,-0.976152319384997,-0.9699402372096392,-0.2671048037232656,-0.4510131226477931,0.1268523715208718,-0.1917511981976471,-0.5609921736352426,-0.0152759045633473,-0.012138445191963,-0.4421030271662075,7.925584475202534e-05,-0.1515894798994434,0.7943714910280373,-0.7031123632303313,0.4444873830490932
2013-04-18,WYN,63.33,63.6,62.43,62.82,639337,-0.2699438546542819,-0.260877139108661,-0.377906134346343,-0.6410281275110904,0.0759999078148826,-0.2853250725046822,-0.5882634714227198,-0.0124781760070295,-0.0353782068559707,-0.8772889757904239,-0.0005998128423699,-0.3224253619093375,-0.9768579270939574,-0.6347392641317104,-0.0391302466166697
2013-04-19,WYN,62.99,63.71,62.75,63.33,815681,0.4724417016836555,0.4758569143477028,-0.2003347807818806,-0.4380582183643811,0.0534579656652799,-0.2873133768189078,-0.6792626186808159,-0.0236490071867502,0.2180717493587793,-0.5476731772801455,-0.0019086620779092,0.0406008873616831,-0.2704652316452762,0.3814879729517137,-0.3279854363895026
2013-04-22,WYN,63.55,63.73,62.84,63.6,900375,0.2324337710113991,0.2386336441580064,-0.1111013624176537,-0.432321278088995,0.0440158078096975,-0.2551854010052266,-0.712826364959948,-0.0572483478087003,0.0862254411989607,-0.4088799859215617,-0.0022098937274168,0.2327912546228149,0.4721139930369,0.0331262384140701,-0.425076026325244
2013-04-23,WYN,63.8,64.88,63.55,64.41,1390740,0.7599129250905626,0.7588016923191979,0.1829728294288104,0.2515397375665539,0.0659544686391182,-0.1487093332678034,-0.7364803131001177,-0.0251187935915665,0.2861888724765839,0.4374452362188586,-0.0035357777725323,0.8093623564061999,0.2320434507767152,0.6960437774821847,0.1295787977613091
2013-04-24,WYN,65.0,65.0,59.98,61.84,4866196,-2.5171313694194417,-2.545929451649569,-0.8442556118011242,-0.4078410419016199,-0.0192768828174777,-0.3393822458115439,-0.6381576938952856,0.2928152011380411,-0.5378817294944709,5.439466532022604,0.0449343571235078,-0.7190889394520401,0.7596602099231095,-3.699295644809753,5.174056319219941
2013-04-25,WYN,62.35,63.25,62.27,62.6,2360581,0.7321415458700226,0.7315239463366779,-0.5013254590279832,-0.0744341798403517,-0.0579412922650615,-0.3720580687473291,-0.6175515236331406,0.3072020722248181,-0.4977179132733071,1.3810899865994646,-0.0025126679621365,-0.2442058626745423,-2.5182389769498954,0.2766176318257156,-0.2866267421740855
