date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,TROW,74.59,75.27,74.2,75.19,1320693,-0.041275037399921,-0.0330134371338506,0.6959268051930078,0.1854142511712904,0.0450988222527135,0.6617012417768222,-0.2006956990926515,-0.3206007777285576,0.2173759924901279,-0.1101925198613268,-0.0021530675763863,1.288541752240196,0.2911930870851173,0.5814200237034077,-0.4053321533086838
2013-03-12,TROW,75.05,75.26,74.21,74.62,970532,-0.5049614822615577,-0.4959444113715749,0.4633724183711311,0.5748924763118615,0.0714545330283976,0.5961693914817023,-0.1631624725526473,-0.3006346579618704,0.131756727059005,-0.6232620468954855,-0.0022382665542101,0.9501875600362324,-0.0417367608714757,-0.4591915357846649,-0.4186101201758137
2013-03-13,TROW,74.78,75.16,74.55,75.05,940084,0.3257677752863886,0.3309927823830846,0.5939677505441846,0.9447220362545194,0.106342554350215,0.56570593171091,-0.1152765210335111,-0.310401433172764,0.091404601118892,-0.6735159653997533,0.0002610471250082,1.2054372138041338,-0.5055441690051692,0.2464700497515354,-0.9139365015055988
2013-03-14,TROW,75.44,76.0,75.23,75.44,1505626,0.290530067866958,0.2961393161852571,0.711270929407819,0.9233962070925114,0.1459615647413681,0.5535126483165899,-0.0600067654065993,-0.3133545428096594,0.075946522966806,0.11990582190322,0.0003193197659626,1.1401890512225117,0.3254018033730249,-0.0263165508545973,-0.7406815125295529
2013-03-15,TROW,75.03,75.95,74.77,75.56,2406239,0.0660358299577086,0.0736311821041187,0.722483241183054,1.904610795204645,0.1783307658146331,0.5250971372195676,0.0051383452528443,-0.3240911206228654,0.1746257747121773,1.2904780873282058,0.0003546314069575,1.20505113000188,0.290154903387289,0.5073692566230676,-0.289812333913679
2013-03-18,TROW,74.77,75.19,74.36,74.71,1286352,-0.733357767162236,-0.7252472162186769,0.3888936186639584,1.3402491095195672,0.1669111177647567,0.3896529845071741,0.0295210362701343,-0.3128354081098691,0.1498312444479098,-0.2031840781811084,-0.0017846895429967,0.7456114053147016,0.0656021009936205,-0.0869439028624665,-0.6654382989642927
2013-03-19,TROW,75.03,75.11,73.78,74.31,1621219,-0.3663277924752167,-0.3571735121728261,0.2365764669372462,0.8549483567924557,0.1388223152660631,0.2383915457390839,0.0381978701820277,-0.3232885934382812,-0.0679880625814512,0.2559769240339854,-0.002091547922742,0.529404476050154,-0.7340000363289555,-0.7513236855412341,-0.0996896274703821
2013-03-20,TROW,75.06,75.8,74.48,74.79,1244205,0.3691551882673428,0.3738801547367044,0.3593808694452485,1.2720378709091544,0.1322320115453055,0.1727191604906343,0.039533437055339,-0.5009115475473814,0.3804678242723705,-0.2534055415414757,-0.0003042258630256,0.788852791167619,-0.3668743134328326,-0.2980855622231906,-0.1204062077645951
2013-03-21,TROW,74.43,74.75,73.4,73.71,1350635,-0.9320290755221592,-0.9254000224996276,-0.0677096687968704,0.556121079958352,0.0818652362225226,0.0075013679833771,-0.0160546059103982,-0.4565728879016257,0.3055529325470788,-0.101721278063536,-0.002004025381216,0.2050940821533212,0.3688005349583902,-0.7571681606294115,-0.0649345366638925
2013-03-22,TROW,71.67,74.75,71.67,74.12,1081993,0.313304260494878,0.3186674153611999,0.0389045460420235,0.4275127284530873,0.055746264479848,-0.0622594370238389,-0.0518091785399604,-0.4609618556584804,0.2838827281557505,-0.4594311523824663,-0.0004022689505811,0.426706184649493,-0.9327231726683016,2.556380165249098,1.8718418606482488
