date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,CBOE,35.74,36.0,35.74,35.89,236779,0.3685560776626326,0.3732881511135363,0.1250721615137064,-0.1268889939816947,-0.0070926989428537,-0.0108798428763654,-0.7924982393879836,-0.4017481505508376,0.4419764980882572,-1.0072876784927116,-0.0009593352763009,0.9352451183962456,-0.2423128865984911,0.2907726426000864,-0.987572897905196
2013-03-12,CBOE,35.94,35.94,35.62,35.76,372678,-0.2585057915837517,-0.2494594022159182,-0.0072029070471855,0.1004544137401563,-0.0144590271791005,-0.028695424145631,-0.8661729879738167,-0.410355584034458,0.2463476198090854,-0.3599285430052399,-0.0016474025133961,0.5344067792272253,0.3682012680619017,-0.4047061259487707,-0.8455443974961027
2013-03-13,CBOE,36.05,36.05,35.61,35.86,646339,0.1411036143828055,0.1481238627919327,0.0331431432024154,0.1593526105666706,-0.0178516888711895,-0.032719739881522,-0.9186939068957196,-0.4142556615262787,0.2106092793061919,0.8476558245984412,-0.0004210264722307,0.7408776821739671,-0.2590241846929648,-0.4245090385241991,-0.56873666912152
2013-03-14,CBOE,36.0,36.83,35.92,36.36,704316,0.8350747530801739,0.832567308616519,0.3498902138369933,0.3601121713657444,-0.0025295629220017,0.012232348750543,-0.9240142265332542,-0.3674902612630242,0.4075608565210943,0.9957410539080565,-0.000551861202831,0.7453942331759346,0.1406894685765404,0.729201300750102,0.4944896827243424
2013-03-15,CBOE,36.37,36.48,35.99,36.17,662297,-0.3583268220596697,-0.3491741080391443,0.1924457475355088,0.922714408602854,0.000434612836348,0.0163848686023358,-0.8988901143126762,-0.4638729849772865,0.0300445904609448,0.8514223167431098,-0.0017628603807485,0.4030873708127746,0.8348416456039701,-0.4417786633674841,-0.4622937353842262
2013-03-18,CBOE,35.88,36.28,35.8,36.13,338122,-0.1018465130528931,-0.0932900502686346,0.1567689300126773,0.2868891722342189,-0.0004810758985698,0.0097201800684735,-0.8859233721345049,-0.479412984867585,-0.0980466544370687,-0.5393107163687432,-0.0015695116946207,0.340069711335193,-0.3588712557801628,0.5001033568967268,-0.4841107125312108
2013-03-19,CBOE,36.15,36.24,35.78,35.96,377984,-0.3259344979301543,-0.3167986828991914,0.0260712529763079,-0.116623351743647,-0.0094840366372012,-0.016428069676899,-0.881014375347093,-0.4785907457869969,-0.1018387395750368,-0.3303301109928833,-0.0016568004977983,0.0722446585554632,-0.1023240379867711,-0.423407537866745,-0.5252283693778432
2013-03-20,CBOE,36.02,36.59,35.93,36.41,268556,0.746095082486681,0.7452309624973795,0.3175307781347451,0.2525195118780401,-0.0005981586543781,0.0086988934463511,-0.8551841453576009,-0.4889687069855249,0.2643582637186839,-0.809001001935579,-0.0008969016356851,0.7811933276782637,-0.3264704813680056,0.7917066643753533,-0.0806134606077684
2013-03-21,CBOE,36.18,36.63,36.18,36.23,343252,-0.3407809029732652,-0.3316352412501546,0.1541478621565221,0.6200226550784669,-0.0023095662861447,0.0015232332011917,-0.8620266435065863,-0.4761405424104187,0.1853655344756338,-0.4575143613037276,-0.0016357275024798,0.4976138600291414,0.74583876261723,0.0780944291902696,-0.556176599664063
2013-03-22,CBOE,36.21,36.39,36.05,36.39,449108,0.2419497477231501,0.2480565369264857,0.2397285060663412,0.4046880982927878,0.0009242379762152,0.008511595290626,-0.844586820030464,-0.476366816176103,0.1837770483341001,-0.0141347880643082,-0.0006436517389535,0.7496844979394786,-0.3413207594372794,0.3492515609621545,-0.812651402254592
2013-03-25,CBOE,36.38,36.75,36.33,36.59,477611,0.3091750891196669,0.3145834713015349,0.3171961265565711,0.430733073385768,0.0095519288636617,0.0279860562814632,-0.9841830189143492,-0.6848965163502078,0.6146219739753824,0.0957806933829794,-0.0007187342216816,1.0295090273295795,0.2415619099498205,0.4097987565587828,-0.6346920082303132
2013-03-26,CBOE,36.64,36.79,36.32,36.58,366265,-0.0500110847293758,-0.041703336825055,0.2758533918924084,0.6396861883986557,0.0141367800434687,0.0331594252625991,-0.9559549371951592,-0.9439665037464372,0.2114244960771823,-0.3635940570266862,-0.0015807132671901,0.926701494826039,0.3088047886225518,-0.1500367230606119,-0.5205146087542397
2013-03-27,CBOE,36.39,36.6,36.2,36.56,254024,-0.0670354293275712,-0.0586412563346455,0.236558006939712,0.7302882590682481,0.0151128438665446,0.0280091639151678,-0.9244517850578374,-0.956712545391755,0.1066937991667093,-0.8630144016898084,-0.0015096427599002,0.8854073142366997,-0.0504750871997701,0.3266321569574399,-0.6794983054106537
2013-03-28,CBOE,36.56,36.99,36.42,36.94,303180,0.6141060972508003,0.6154522940654765,0.4751041330208707,1.1774591717827274,0.0288132402744678,0.0566411678661297,-0.8396888920925012,-0.9151883584464175,0.2495687214649473,-0.6138497433316163,-0.0008902171141618,1.3489753189317908,-0.0675038729897451,0.7589591154741301,-0.3053387948913701
2013-04-01,CBOE,36.89,36.95,36.34,36.71,317012,-0.4206340675420341,-0.411496487081892,0.2604428100206309,0.6863910380722169,0.028593361935376,0.0437162234602568,-0.868035565131047,-1.0057994947541675,0.3674086764491622,-0.4207846532263696,-0.0015697450557018,0.9048609311039268,0.6138153450193373,-0.3949617481678147,-0.2064717031817168
2013-04-02,CBOE,36.96,36.97,36.75,36.86,358547,0.2213952842374987,0.2277013374488383,0.3319793326927794,0.9768539222907312,0.0322545018236852,0.0433659420426528,-0.834354309265456,-1.0631787790092104,0.2462863700506961,-0.1778455244482773,-0.0008234151181596,1.138552273412934,-0.4211947555403262,-0.2307315539944002,-1.0939015151694496
2013-04-03,CBOE,37.0,37.0,35.93,36.13,668340,-1.2659957005113307,-1.2633219142241745,-0.2007224943183067,0.0443020783372582,0.0046763258102811,-0.0373237444496359,-0.8386246641165912,-0.8573550001786632,-0.1226262987684667,1.2699500726208603,-0.0019216992974961,-0.5795253999574369,0.2210020843596992,-1.8028044721953744,0.8768388268147075
2013-04-04,CBOE,36.24,36.4405,36.06,36.39,391481,0.4150274761741605,0.4191914797405374,-0.0316913846213989,-0.161107292263728,-0.0085447545268347,-0.0649205765245796,-0.8552642555083729,-0.847853909403068,0.049585829002146,-0.1309283610707287,-0.0007161678041625,0.0248712432139212,-1.2667769205314845,0.286397791697014,-0.7198977668411219
2013-04-05,CBOE,36.09,36.41,35.76,36.41,421920,0.0012210701654266,0.0092407998576494,-0.0400827420929082,0.0467214169432152,-0.0197044424909504,-0.0816920537025086,-0.8847594706419486,-0.8520369568601952,0.0911179691399639,-0.0169510208196423,-0.0007657234598789,0.0713632926886321,0.4146847897063857,0.6435801310891516,-0.1035030126755992
2013-04-08,CBOE,36.42,36.56,36.08,36.54,203171,0.1892930224472125,0.1958968958124863,0.0219250877603335,0.2019561590171419,-0.0248421188560851,-0.0796086812556873,-0.9361419443425926,-0.8580855128475109,0.1949505201732664,-1.0379354866846155,-0.0010467081137474,0.3427898980752246,0.0007704327807691,0.2226184908602904,-0.4965342868515878
2013-04-09,CBOE,36.66,36.67,36.12,36.15,444840,-0.6974906961563986,-0.6891815310760407,-0.2690464234777415,-0.0198620810656285,-0.045434855264522,-0.117723041796778,-0.9601621664684864,-0.8135522549810236,-0.0610823307446776,0.1042600133885669,-0.0016435412778684,-0.5898941304158357,0.1888914479562027,-1.077364298586173,-0.3233440217474202
2013-04-10,CBOE,36.38,37.18,36.27,36.925,601354,1.301719836931649,1.288587813240877,0.2477774242698962,0.2284504000154018,-0.032574771592815,-0.0621075472207868,-0.9754462286491766,-0.6537598216295734,0.3109858631748967,0.7829415244872917,-0.0006093740012123,0.9029639164936222,-0.6981236085728485,1.1055065088610645,0.4625740517807646
