date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,CRM,46.38,46.985,46.3775,46.485,4028992,-0.0028468723502121,0.0051972582315088,1.4482562261987402,0.5883680524236014,0.3518285368367267,0.634937777408598,1.305952352830322,1.0662163667562905,1.2143290332130736,-0.9356205435171508,-0.0009973422518601,1.1865810237856005,0.4324114986599072,0.1447256535837191,-0.5021645577173816
2013-03-12,CRM,45.675,45.83,45.125,45.1975,8920852,-1.7573635439534945,-1.7638863584518123,0.5998290385450665,0.4685501852966346,0.3199584830491011,0.4248865043352984,1.2978839858343565,1.219678449736702,0.7070195814149435,0.3574863169740838,-0.0017418601609765,0.5266143731368393,-0.003298570951221,-0.816157326204885,-0.2913558534830844
2013-03-13,CRM,45.375,45.4125,44.7375,45.2275,6622944,0.0083279488716898,0.0163044155128171,0.5523315651883756,0.6970820168004106,0.2908332206938112,0.2639105317729623,1.3000826566832864,1.212623157292943,0.561056343289048,-0.2696367128831614,-0.0007908665762991,0.5419922368412771,-1.758272948575085,-0.2719118855360166,-0.347499235577505
2013-03-14,CRM,45.41,45.7245,44.59,44.6225,7149992,-0.8658104300206834,-0.8586156686519267,0.1457426921901703,0.3738856533053245,0.2394843181310573,0.0779264864004967,1.2788860849391122,1.2483907264646987,0.3601477834184547,-0.1663030482351462,-0.0016622096127356,0.2318719854684632,0.0078791654797723,-1.3365352430781108,0.5275669007209689
2013-03-15,CRM,44.6075,44.96,44.0475,44.125,9869600,-0.7271161316962826,-0.718969507653527,-0.1649550763951006,0.8610457591653938,0.1754914211538725,-0.1034061738587217,1.2713292922575368,1.2535773120713016,0.0042561754585973,0.4979243446703282,-0.0019248886254628,-0.0231442542967872,-0.8664872525103855,-0.8435274759216136,0.1321556249450155
2013-03-18,CRM,43.825,44.25,43.455,43.5325,6496436,-0.8689821556388475,-0.8618128484509331,-0.5101862744561338,0.6316144226244248,0.0986253468660553,-0.2816076388568698,1.2765831149279825,1.2806386949560142,-0.242994829884879,-0.3823846060608153,-0.0018380843487976,-0.3268570624594212,-0.7277567725888585,-0.5305697661298464,-0.069334970012133
2013-03-19,CRM,43.63,43.6825,42.5925,42.8075,7280500,-1.0698553363720802,-1.0646351666297929,-0.914865726831972,0.1437303174399448,0.007394221394934,-0.4611442053123838,1.3093428936522855,1.3191444061661184,-0.4698940306831045,-0.2253677901839668,-0.0020921750861805,-0.6984887686499861,-0.8696598055461141,-1.4505967088763028,0.5307700443057015
2013-03-20,CRM,43.2875,43.4225,42.945,43.1275,4591140,0.4324030575625618,0.4363459235143525,-0.734993748731346,0.0730710258047654,-0.0533939485600164,-0.5264138150419378,1.2925036558770835,1.260442470470452,-0.04471703732553,-0.8921937056484652,-0.00047074377966,-0.5344582224693232,-1.0705853886678125,-0.3055723550861998,-0.6685887464215299
2013-03-21,CRM,42.6925,43.42,42.535,43.1825,6499492,0.0464009092970801,0.0541318911898648,-0.7326345914149631,-1.3070105093818611,-0.0999484477382341,-0.5419922792734367,1.230242857372561,1.2230755306675525,0.1967459929549593,-0.423726624059747,-0.0003876966137016,-0.5062654723445219,0.4320649039147604,0.8408234556718402,0.1166981091652887
2013-03-22,CRM,43.85,44.28,43.2625,44.015,7204856,1.1672544338212572,1.157528023447412,-0.2790337123640775,-1.4023636595145754,-0.1045703788070309,-0.4465213421980131,1.1783879148644043,1.2535369122120763,0.3061160518752637,-0.2818483048600871,-0.0005181333364103,-0.0795297545463898,0.0459620581124139,0.2579718083581163,0.3352766734673488
2013-03-25,CRM,43.985,44.0675,43.055,43.19,5163036,-1.199936425565099,-1.1963337971593837,-0.8346454671123402,-1.6060995503595497,-0.1407750600929591,-0.4514380479116768,0.961277905018858,1.0286363760951314,0.6633626505846603,-0.7419140130944254,-0.0016544462340255,-0.5024210064184125,1.1671079830535651,-1.3918654698627553,0.3624297453661789
2013-03-26,CRM,43.375,43.7025,42.798,43.3975,4499348,0.2661135374288598,0.2719775177827152,-0.7856599655046406,-1.569310366890394,-0.1611398572541873,-0.4145998234231406,0.6949271971115414,1.0264896036384574,0.7522304546249265,-0.8919236637334298,-0.0008213927515409,-0.3960574491293874,-1.2007004125042866,0.012874576894351,0.1456841572255464
2013-03-27,CRM,43.23,44.0425,43.12,43.97,5028648,0.7883122458574737,0.7866837957639344,-0.5130951642314966,-1.1036877675934391,-0.1546613076747023,-0.3160349314196022,0.5048881049335582,0.9858532983463552,0.6190197119258221,-0.746538603622946,-0.0008338919246558,-0.4780426345611376,0.2657320033357444,1.2669594384756824,0.1571851431779834
2013-03-28,CRM,43.9575,44.805,43.77,44.7075,6540900,1.0112455456497236,1.0051219186557687,-0.15002820394915,-0.8963712390807367,-0.1208057986063463,-0.1667151953762419,0.3513340112723792,0.9982277275564168,0.6665718676329053,-0.26275361634659,-0.000779223748716,-0.2584298885993077,0.7880669393059123,1.26274308334554,0.3380568364998248
2013-04-01,CRM,44.675,44.9138,43.6825,43.8475,4824468,-1.2306007458147206,-1.2274202676740689,-0.606758347622981,-1.142799598495127,-0.1280410679712092,-0.153026362866718,0.3586254198196854,-0.0228034833185683,-0.700873061340513,-0.5027793862694833,-0.0015356464193682,-0.9008559834758392,1.011058396375978,-1.42573685796795,0.7490056492731062
2013-04-02,CRM,44.2475,44.3225,43.7025,43.8325,3873684,-0.0542941914633181,-0.0459642639076898,-0.5392646793226072,-0.7739873621598745,-0.1345109863098957,-0.1401052964929444,0.2851535683889198,-0.1672530187792363,-1.001787364009901,-0.748384962876529,-0.0015056719719598,-0.9120610897818202,-1.2313727322470007,-0.7349213498058377,-0.4124878136084262
2013-04-03,CRM,43.705,43.9625,41.6725,42.1275,8304560,-2.4547140362092112,-2.481308413710723,-1.423039312895278,-1.2572798588185887,-0.206060594671865,-0.2972824451920305,0.3303755228296959,0.1364395825112738,-1.5320129064688428,0.7588227167254477,-0.0018654673090897,-1.5965964135721813,-0.0547593112805981,-2.75330296180624,2.9389845069455536
2013-04-04,CRM,42.13,42.165,41.13,41.6025,5668304,-0.8088661916898514,-0.8012425051357884,-1.5944524399694795,-1.2395408247625583,-0.2818727667139309,-0.4339959296854748,0.3699934553842324,0.1326193491523611,-1.7403885148042268,-0.1445134486721468,-0.0017907525598089,-1.613040483551646,-2.4558053607429504,-0.9722830040268786,0.4820560475514992
2013-04-05,CRM,40.415,41.43,40.33,41.355,5287516,-0.4033791758177166,-0.394231122808198,-1.6080735428568025,-1.1818808714554316,-0.3493638683068795,-0.5219484251882283,0.437996324047683,0.127451224084112,-1.6841396500131152,-0.2934372030648225,-0.0018797303221616,-1.3693138933069258,-0.8095281589654977,1.7309190807386643,0.6254562984625875
2013-04-08,CRM,41.24,41.7975,40.9925,41.715,3674200,0.5089672866421417,0.5118791645008297,-1.2566086235839795,-0.8594260913834434,-0.385930399866187,-0.512711110678414,0.352335504762194,0.135002841811773,-1.6681364888750192,-0.8221860183112487,-0.0006681803455754,-1.1894934044294925,-0.4039353624807096,0.8438846603777834,0.0169558957613762
2013-04-09,CRM,41.8775,41.8775,40.8875,41.3325,5303976,-0.6038626220570029,-0.5951338678432153,-1.3389744437933515,-0.757461265437697,-0.4267401135564981,-0.5162431368310181,0.2310136751556068,0.1298328321542441,-1.7953665139432502,-0.2984366014821464,-0.0019298362293433,-1.275395150470314,0.5086491065341636,-1.009558695501622,0.4048643443276333
2013-04-10,CRM,41.485,42.3025,41.3775,42.195,4472780,1.2661646015384809,1.2539600574215273,-0.7279482636598065,-0.5245670073123682,-0.4219698087673937,-0.4017465748295667,0.1563880066312788,0.1547113427893989,-1.1431142068358808,-0.5166943687435138,-0.0004725902914136,-0.7320584498468352,-0.6044711094372566,1.2667235230018277,0.2356768055588927
2013-04-11,CRM,41.88,42.085,41.4075,41.6275,6845720,-0.8703330801519092,-0.8631746647297136,-0.9669194184177736,-0.7156195271825478,-0.4371802263596397,-0.3615793606775537,0.0862782772347433,0.1721286844654006,-1.3364908962282809,0.2893142927081512,-0.0021653675302586,-1.0817614848822648,1.2660439537625725,-0.4818281495417763,-0.2349265149212095
2013-04-12,CRM,41.59,42.465,41.125,42.38,7168720,1.0924420259574998,1.08449010501048,-0.4402167007511748,-0.7478518895232225,-0.4165143020224759,-0.2371005028270653,0.0051933994871853,0.2500225779183436,-0.9055482656382108,0.3990313822530423,0.0002046736673355,-0.4094729468571407,-0.8710110824789008,1.4087858842685397,1.0438047288190793
2013-04-15,CRM,41.995,42.485,41.295,41.295,7119864,-1.626907574103086,-1.6305936541368846,-1.0203524878119554,-0.8177575800631087,-0.4394674991365697,-0.2497922842758182,0.0350727261636759,0.3457271147065868,-1.109413156781505,0.4399773916697226,-0.0021874962682896,-1.181482726863113,1.0922760586528335,-1.2856628923792723,0.8103136450865398
2013-04-16,CRM,41.685,42.6,41.5175,42.5975,6038420,1.930706435260389,1.8979868604406211,-0.1923251295392442,-0.4252947500759692,-0.4034428659485441,-0.1081377895178225,0.0148338235403298,0.5447880156412374,-0.4829176847877772,0.0710115081631451,-2.785466031066437e-05,-0.2369069485746126,-1.627782946284981,1.6275398473444789,0.5265581371421449
2013-04-17,CRM,42.2125,42.665,41.415,41.8375,5535820,-1.143768001474601,-1.1394325583773806,-0.6300676082712663,-0.8072660002342357,-0.4018670305236719,-0.0834848061309833,0.0422007899802341,0.5521692491147259,-0.5002680034485539,-0.0752774653330047,-0.0020173531497922,-0.7880605696872892,1.930759148503584,-0.6974902419455365,0.8986928067981271
2013-04-18,CRM,41.17,41.91,40.76,41.03,4476325,-1.2346301100992496,-1.2315062639302068,-1.0645904916009012,-1.247913190030151,-0.4291470409864195,-0.1380368699939602,0.1241388010867722,0.5952326648935505,-0.8817552550799594,-0.4505027592837648,-0.002111630164053,-1.3736612921195075,-1.144517335588718,-0.2832329929839597,0.7445763695690661
2013-04-19,CRM,41.02,41.25,39.75,40.88,8713583,-0.2606028094369499,-0.2515525359173174,-1.0887161067664035,-1.1071816910935015,-0.4531425844572914,-0.1732243595880895,0.2010429122714604,0.5929108308783393,-0.9505668649789832,0.998761440233894,-0.0037051022172398,-1.1538685048146522,-1.2354031476838625,-0.2841724729039842,1.4666821845794216
2013-04-22,CRM,41.06,41.17,40.13,40.32,4897810,-0.885845871799353,-0.8788146746601159,-1.325986662406933,-1.216978465578929,-0.4902432987455943,-0.2351068353469869,0.2530333104239523,0.5152544737153688,-1.4003930117432704,-0.2990107349550736,-0.0135192402154112,-1.5143669092779937,-0.261121749601493,-1.3879415147792926,0.5583411188409256
2013-04-23,CRM,40.71,41.55,40.61,41.08,4115063,1.140518552655626,1.1314361877892305,-0.7901716849306847,-0.5273155646147053,-0.4858313808855039,-0.177760015428131,0.2673792522249537,0.563243197205807,-0.8849721912895875,-0.5642513605919717,-0.0042555576498341,-1.025119074649176,-0.8865279209947774,0.6603491457647522,0.3156967342256416
2013-04-24,CRM,41.02,41.53,40.87,40.91,2670712,-0.2906364124469862,-0.2815382763778872,-0.8206435658241861,-0.4217130546250169,-0.485129233266371,-0.1414314442310034,0.2631247451105876,0.5533987835904416,-1.0092948407635527,-1.0678235306893198,-0.0240858677323008,-1.134556090289834,1.140365127218515,-0.2289176324648411,-0.2467879158544638
