date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,GOOGL,416.2608,420.2699,416.1658,417.8274,3186118,0.2140759268529727,0.2204513210924047,0.8526899977850906,0.7018447347849464,2.835699245445717,2.9436102671695026,-0.0011440794671328,-0.5922306263640005,0.7572452988758209,-0.7061250070841681,-0.000886194375011,1.0084862307855715,-0.1139296850617708,0.2580230425743104,-0.77271023090054
2013-03-12,GOOGL,415.7704,416.3609,412.2468,414.2188,4012146,-0.570692599374647,-0.5618494351950606,0.5420939501254105,1.0247269150187583,2.78305118915682,2.2183422753910675,-0.0155582386823216,-0.5604025294793092,0.6807699463283498,-0.3536134810152333,-0.0016405462352197,0.6202395666000953,0.2136808175524838,-0.3082657946078466,-0.763566614370876
2013-03-13,GOOGL,414.3639,415.7603,411.5662,413.0677,3279147,-0.2060090182344143,-0.1970829098831191,0.3933821105878238,0.8486681993389467,2.663624217320911,1.46624010292365,-0.0697140251779977,-0.5582307003424765,0.6717312551121608,-0.6561854337800468,-0.0016222740379965,0.5048041308511381,-0.5712924335917074,-0.2626552471671892,-0.7451190326925121
2013-03-14,GOOGL,413.9085,413.9085,409.1037,411.1808,3298723,-0.3173917751703552,-0.3082632370932083,0.2076598334647295,0.5753614531738844,2.464610704755196,0.6597039791628714,-0.1426743851071651,-0.5401204114441452,0.5581668940010265,-0.6610050505101338,-0.0016850352936482,0.3155806717991763,-0.2065137163530856,-0.5242106612249237,-0.61745507902998
2013-03-15,GOOGL,409.6592,410.5602,407.0767,407.5582,6191734,-0.5815040634708174,-0.5726962247498593,-0.0693653028642253,0.6519686931643086,2.1379799138210367,-0.3140095974837786,-0.2116983018724698,-0.5057768327228659,0.3262030095290745,0.4807230739680048,-0.0022303744508548,-0.2135175205356527,-0.3179255300425266,-0.4137954616715582,-0.8789891125022747
2013-03-18,GOOGL,402.9025,406.7864,401.1357,404.2989,3672831,-0.5308822875662658,-0.5219254194639045,-0.3035473580206058,0.4001571636137443,1.729221325476709,-1.3043759955364391,-0.2583764287526575,-0.4852490572492756,0.1085147765360123,-0.5190635752655386,-0.0021522682736691,-0.5767282991860727,-0.5821067181069074,0.2355346731960911,-0.4265069945463625
2013-03-19,GOOGL,406.0256,410.0346,403.6282,406.0657,4191219,0.2390737069587155,0.2452087803956162,-0.196846528900497,0.2246561194880931,1.4563269569341064,-1.7469569510591985,-0.2636311254698165,-0.579298369819972,-0.0861101680863606,-0.2734875074215228,0.0003012307847262,-0.3798391500682994,-0.5314717363480147,-0.0188548868981017,-0.2764753895559806
2013-03-20,GOOGL,408.8234,409.1638,406.1257,407.7614,2924120,0.2269888662532224,0.233241355602125,-0.123444093924996,0.283877739736965,1.290222524602985,-1.8261462580167171,-0.324753704376559,-0.7062362130435647,0.2448449447979406,-0.7743328431083631,-0.0005505799260681,-0.1908732624981117,0.2386851189040152,-0.2225773222302576,-0.9703777654301452
2013-03-21,GOOGL,406.0506,408.8671,405.3299,406.0356,2930649,-0.2964955334768515,-0.2873897533400997,-0.2597076538878803,-0.0081996323012796,1.076557592621656,-2.011917610946664,-0.374551299578949,-0.6973198993952531,0.1229174996128575,-0.7131813070989625,-0.0017979190950237,-0.3831934422283888,0.2265971255899215,-0.0291075251257991,-0.8652957194216144
2013-03-22,GOOGL,407.7774,408.0276,405.2248,405.5602,2973343,-0.105889826322975,-0.0973157706860025,-0.3072061727671134,-0.6721626601504315,0.8767145683956931,-2.124957340667133,-0.4064953816361363,-0.7033010885026694,0.0271903764326714,-0.6764238305526233,-0.001946880705009,-0.4361711994677968,-0.2970238370838479,-0.4371127795268915,-1.0153606742961423
2013-03-25,GOOGL,406.6112,410.0246,403.8134,405.2248,3410398,-0.0844837032733475,-0.0760057624783648,-0.3588213126777897,-1.8354634115620552,0.6954250862213446,-2.16763262659474,-0.4964433019830418,-0.7614446201738874,0.1829841854798158,-0.4537833677317742,-0.0023249959244057,-0.4735475978230718,-0.1063684060480993,-0.2839213461639105,-0.3138928417509766
2013-03-26,GOOGL,407.1567,407.4069,404.2989,406.6162,2381243,0.1807762467378694,0.1874563894650854,-0.3050704849808359,-1.367855440552676,0.5979226697337354,-1.9861063906212584,-0.6135939961268324,-0.7614702170101268,0.2468369471418485,-0.9072499474180944,-3.934282494985274e-06,-0.5419557690076793,-0.08495669871902,-0.1266114493033634,-0.9543020813831534
2013-03-27,GOOGL,403.7433,403.9035,401.0657,401.7313,4322068,-0.7809354694120051,-0.7731208195166156,-0.6226764949779153,-1.765973607888956,0.3229836880829658,-2.297604066070247,-0.6305244958550102,-0.7471134836404154,-0.1145922966758218,0.0127757999219021,-0.0027972561323445,-1.42905452811483,0.1803724504500644,-0.4028186296330336,-1.0026102720957253
2013-03-28,GOOGL,402.397,403.0877,397.0466,397.4911,4570853,-0.69011818066326,-0.6817707924137858,-0.8834678483620066,-1.9259071637650809,-0.0627559088679631,-2.832001082822085,-0.5819580696673872,-0.7045976455511378,-0.2960115342861008,0.1300374630636423,-0.0049803253851618,-1.823073212774171,-0.7815901503164513,-0.9474205919352916,-0.324703175810537
