date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,HD,71.32,71.38,71.0,71.32,4902463,-0.0766124347419001,-0.0681716803707412,1.1369433004825689,0.6050016494692319,0.3822555773344075,0.7239204386573417,0.4599150020661861,0.5381590458407058,0.7771436804027407,-0.7724754216154252,-0.0014394418178059,1.3862413210175837,0.9593869898558236,-0.0263165508545973,-1.1472755733318365
2013-03-12,HD,70.9,71.14,70.46,70.75,4449825,-0.53057149698032,-0.5216138424637083,0.8298347300845291,0.755173912595172,0.3920470620869902,0.6033087163494326,0.4911557545545727,0.5316633103761398,0.7993838727509426,-0.893565711288137,-0.0014349017937484,1.13790796894128,-0.0770833767861688,-0.1861581273577135,-0.7903092797881133
2013-03-13,HD,70.79,70.94,70.35,70.76,5827027,-0.0241963204370553,-0.0160284594286448,0.7653344567601942,1.4599638143795766,0.3939629413460085,0.486547665538189,0.5353480324396213,0.5091815020332127,0.5829943863401781,-0.5460165866563892,-0.0009723071491989,1.1422646944163053,-0.5311608646851976,-0.0583345414579903,-0.8964241393595787
2013-03-14,HD,70.87,70.96,70.18,70.24,6314510,-0.4905169517467431,-0.481471061393832,0.5111843247229612,1.0918170167310055,0.3690658603884018,0.3241227268663952,0.5500284468605642,0.527554378072694,0.4400170926321229,-0.4475497549909957,-0.0015097168491579,0.9157149697151086,-0.0246535885325487,-0.6979353550185152,-0.6658416920501846
2013-03-15,HD,70.03,70.19,69.05,69.05,11273217,-1.0877663252741947,-1.082752254816549,0.0229517451596247,1.285650386480174,0.2973774225233943,0.073742628744517,0.5319505598320491,0.592031944931014,0.2054663184243749,0.7059408226109026,-0.0017701385869831,0.3972646381873813,-0.491095870302404,-1.0835884265830131,-0.2153850216315639
2013-03-18,HD,68.45,69.91,68.45,69.35,6010129,0.2374950684555155,0.2436456112298095,0.1023361892467559,0.5742607758664939,0.2478176805211081,-0.0696025675393262,0.5183236715019655,0.5933160947908785,0.2305737851592131,-0.5589985768692297,-0.0008955407062417,0.5279664024380679,-1.0885010500632624,0.9670597332129324,0.1632205045778256
2013-03-19,HD,69.55,69.74,68.56,68.79,7654870,-0.535728573681884,-0.5267841713210596,-0.1350383072275313,0.1195995916218649,0.1826998845916337,-0.2243248875490708,0.5001746931394908,0.609553564846599,0.1021207024372738,-0.1776450789477921,-0.0016357205323644,0.2839897758367891,0.2371060685766593,-0.8519004001997671,-0.1617234651440789
2013-03-20,HD,69.39,69.55,68.835,68.88,6108547,0.0484579964143825,0.0561750568200252,-0.1471919583974759,-0.0198620810656285,0.1314244499633293,-0.312472743858579,0.4325188462951957,0.5488456381858007,0.3718845918998723,-0.5592722578026572,-0.0008773482925974,0.323200305111991,-0.5363192867288111,-0.5816042065951956,-0.7262148053092333
2013-03-21,HD,68.65,69.31,68.42,68.95,8036310,0.0302743202598745,0.0381121035048269,-0.2072333483450379,-0.2272563366178665,0.0908003629719223,-0.355574643447663,0.1717836995091223,0.3212247974629968,0.8750445056896768,-0.0597779461055022,-0.0008179630502553,0.3536973834371546,0.0480196818681955,0.3038442000287354,-0.5155680656081719
2013-03-22,HD,69.23,69.57,68.8028,69.56,5244758,0.5178002277841677,0.5205872388183583,-0.0515062894179518,-0.5793503481547154,0.0799941534570797,-0.3133054597975419,-0.0120108193896478,0.2778202908553249,0.7238384983352388,-0.7310086981475916,-0.0010022995034995,0.6194576374135529,0.0298312620836115,0.3338176265678348,-0.6721302932115891
2013-03-25,HD,69.8,70.36,69.27,69.47,6956063,-0.1135484204937995,-0.1049417590694086,-0.1902464347841988,-0.7326091474339648,0.0654376832347809,-0.2891432193791423,-0.5494000907568827,0.0949511797177106,1.1077162578401574,-0.2660443415628401,-0.0015361422400189,0.3385365635794393,0.5174843519520084,-0.3835098044785944,-0.283686983365207
2013-03-26,HD,69.66,70.4,69.55,70.05,4661146,0.4867918042086311,0.4900117671683335,-0.0188030828861502,-0.4005031044286689,0.0741766395797073,-0.2098514000821902,-0.6557723351939782,-0.7683389654903635,0.3738123975439017,-0.6983659941488166,-0.0010228364773996,0.302228224639084,-0.11402899813933,0.3966693264434698,-0.580050089559346
2013-03-27,HD,69.21,69.7,69.0,69.65,4156287,-0.3885023242712707,-0.3793491059172478,-0.1990576007331461,-0.4759791575881243,0.0629384186232133,-0.1978388551190635,-0.735459200211165,-0.761025651274889,0.1756263963664918,-0.7516737265086021,-0.0014243738411403,-0.2238417958284159,0.4864678391161137,0.4540011123531431,-0.7537273234262533
2013-03-28,HD,69.44,69.96,69.33,69.78,6725814,0.0832070420138375,0.0906787507015806,-0.1742129207758224,-1.0951402225566496,0.0567974145732906,-0.1751086705776756,-0.7899991919566042,-0.7728579453523317,0.1069578442064843,0.0797738704401725,-0.0009281427055192,-0.2093186190954982,-0.3890546299654303,0.3436086645048506,-0.8388913774546447
2013-04-01,HD,69.51,70.77,69.51,69.67,5359503,-0.1311385498565645,-0.1224605568606842,-0.2274617088659246,-1.1185466455043795,0.0453822274923222,-0.1705001792734452,-0.812607200124224,-0.7913583619099531,-0.0313130833976747,-0.3399532687376162,-0.0014678534526841,-0.50994076485254,0.0827777925552827,0.1475905938105579,-0.0840828688155699
2013-04-02,HD,69.9,71.05,69.83,71.02,7291540,1.173381890392832,1.1635063261914314,0.2651181414764864,-0.0566235041078741,0.0867693479526518,-0.0309011555901686,-0.7838336640321852,-0.7739973754954432,-0.0149491200302921,0.29436580559872,-0.0009093592572241,0.9711302171762874,-0.1316237162918411,1.1842413801858276,-0.1596729807744359
2013-04-03,HD,70.85,70.94,70.02,70.36,7795195,-0.6115697511488806,-0.6028701427124096,0.0197109022615137,-0.3659527768632404,0.0908508116487434,-0.015246054952168,-0.7864674174447239,-0.7386244556297092,-0.1904018886516742,0.4661812927497576,-0.0015608687612874,0.247051070406639,1.1732370381130934,-0.5488341899319431,-0.5015912314696375
