date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,CHRW,56.99,57.52,56.95,57.0,1552154,-0.0329960430517004,-0.0247793014886723,-0.3990003184415953,-0.8539962393136781,-0.4360172156438389,0.024923895420451,-0.5644494990416548,-0.5822833989255525,-0.8363887831001121,-0.3249859241648105,-0.0012427088046935,-0.9112424831143742,0.0431156127361188,-0.0130595259097904,-0.7579153062945441
2013-03-12,CHRW,57.05,57.81,57.05,57.35,1942670,0.349290152115017,0.3542477503018862,-0.1943595379604011,-0.7111396825755871,-0.4117598609803287,0.081346381886263,-0.669863018593629,-0.5657962793340978,-0.659998580004371,0.1073704675177313,-0.0020718108258613,-0.513563644011617,-0.0334556067571959,0.3709759215054611,-0.4868940296036856
2013-03-13,CHRW,57.32,59.16,57.13,59.07,2100121,1.834202291692057,1.8048766349281409,0.5919463335188229,0.4551460390679221,-0.322818932156403,0.2929787774449793,-0.6768307630428464,-0.267598161523168,-0.1823795874788179,0.2464709361781036,-0.0025208450261286,1.1803199847785273,0.3489303165545686,2.2803063387270948,1.272768602158182
2013-03-14,CHRW,59.07,59.3407,58.42,59.2,1222075,0.1040201220882273,0.1113356730221474,0.642115804111192,0.3463237536460123,-0.2460759031785962,0.4308875096701953,-0.635401743014325,-0.2755574980808268,-0.0700827257347574,-0.6822457351990298,-0.0026214198190135,1.3105959390814388,1.8342298296101969,0.13995621147588,-0.2951764485370479
2013-03-15,CHRW,58.95,59.4,58.43,59.34,2334465,0.114235802384127,0.12147218552491,0.6763716057884098,1.137150678053959,-0.1793751264392588,0.5153659110620563,-0.5401825962108454,-0.3257843328772449,0.1511362113255068,0.5300068351195171,-0.0064763785501087,1.3873986709003872,0.1035963022002267,0.4735171423189965,-0.2289943839971953
2013-03-18,CHRW,58.81,59.78,58.61,59.19,1273254,-0.1903722753534739,-0.1814905541986684,0.5750374052902908,1.676486475141753,-0.1325854026098898,0.5316979247464018,-0.4680599101806126,-0.3337470130986701,0.1909175608593003,-0.5995777844159511,-0.0044652012016244,0.9494782221070792,0.113814647491251,0.461860261948978,0.0560625722918589
2013-03-19,CHRW,59.2,59.56,58.65,59.04,1352052,-0.1907711000678636,-0.1818881979963316,0.4911623374201463,1.170324494354864,-0.1019287227849651,0.5032373581505838,-0.4292839977617664,-0.3559531412813019,0.0011025976108921,-0.4847811195324155,0.0199931304248509,0.8240374093734016,-0.1908728942681827,-0.2305105648018184,-0.3067679729336681
2013-03-20,CHRW,59.02,59.29,58.61,58.69,1396093,-0.4020731623691543,-0.3929245126683692,0.3268634088504626,0.985353032518572,-0.0920426827844252,0.4270056355245358,-0.4186784538120656,-0.3441538030831281,-0.1122171430763916,-0.4116687797596318,0.0012917518129297,0.5313421796614829,-0.1912718230251706,-0.4487511340968123,-0.6257116262766829
2013-03-21,CHRW,58.47,58.745,57.41,57.44,1277837,-1.3589893446912122,-1.3577461116229017,-0.2398244400639391,0.018348591439942,-0.1335590174903674,0.2337114298013166,-0.417600412810939,-0.287610768168031,-0.1879033050930403,-0.5280243911055752,-3.021209759266828e-05,-0.5139979264525087,-0.4026290083285062,-1.357227081302421,0.3456546347819487
2013-03-22,CHRW,57.65,58.24,57.49,58.1,1487761,0.6823644156715291,0.6826015051312022,0.0573873234757839,0.3166630286621048,-0.1405621227607371,0.1679125236579387,-0.4153505026473037,-0.2673276391079224,-0.1345417860526293,-0.3045254138130151,-0.0022251679833696,0.0379416495756817,-1.3597948242419284,0.56341984675532,-0.5154952514866432
2013-03-25,CHRW,58.25,58.74,57.65,58.57,1700173,0.4706404048713977,0.4740798976443904,0.2296581899258151,0.3126287237259685,-0.1278374964187966,0.1660522403080133,-0.4255327036978927,-0.3913104510125138,0.2981878227552064,-0.0787566784380405,-0.0029806853285351,0.4309895294745415,0.6820914701920916,0.3887318826449809,-0.0403330076176729
2013-03-26,CHRW,58.51,59.15,58.46,59.01,1171284,0.4347098900091536,0.4386230397518567,0.3594012172742504,0.6596507302424753,-0.1009688940815858,0.2009703643567939,-0.494649263821826,-0.4645832907604262,0.6274541871319248,-0.6534275070658662,-0.0044461188301283,0.7692945985532208,0.4703122263149462,0.619314838313665,-0.6168247822819218
2013-03-27,CHRW,58.62,59.17,58.51,59.15,1241059,0.1147098584870378,0.1219425275780098,0.3775809450631011,0.8975581381814434,-0.0749971639592029,0.2265963299541615,-0.4768126333908477,-0.5936816432059137,0.3358564487125046,-0.536166967779284,0.0207602109714255,0.8462307839339743,0.4343723381516437,0.6567685077439904,-0.6614005328895239
2013-03-28,CHRW,59.04,59.48,58.9,59.46,1488394,0.2932929108715389,0.2988727413677168,0.4613576530920671,0.9688626510316856,-0.0434098729690306,0.2615514594360258,-0.4607551643838577,-0.5984342239549781,0.4609899184868952,-0.2077413248778616,0.0017128773168883,1.1398194667280428,0.1142888272625976,0.5111453354495616,-0.7783790893848996
2013-04-01,CHRW,59.5,59.69,58.47,58.6,1254427,-0.9334654720590552,-0.9268494887519808,0.0384004824077901,0.47312305034938,-0.053304241120361,0.1827424864820912,-0.4960010380201344,-0.5069396384295397,0.2289003068283877,-0.4815561713071988,-0.0024490164725173,0.3253476370412781,0.2929184671430018,-1.1691166625255711,0.1437588345935293
2013-04-02,CHRW,59.0,59.0,58.45,58.64,1383547,0.0095009108722417,0.0174701596475063,0.0206373520571369,0.3691390145124454,-0.0605693083629711,0.1264630833955862,-0.5389196353988018,-0.5074274669441718,0.2391958199853046,-0.2961513278362877,0.0011107005235473,0.1754650556429052,-0.9341599439222656,-0.4873104942066174,-0.8096480360093
2013-04-03,CHRW,58.59,58.91,58.07,58.14,1446213,-0.5638456124461243,-0.5549810590026005,-0.2177935978712386,-0.6791809448594113,-0.0867014412103996,0.032876058848855,-0.5580910683072656,-0.4954622033871453,-0.0143325334632315,-0.1212331224786161,-0.0025738883131089,-0.3804181445983139,0.0090524334744355,-0.6065913984772588,-0.3872247979042654
2013-04-04,CHRW,58.42,58.57,58.08,58.5,1244819,0.3525026411500278,0.3574230410994002,-0.0844862837018358,-0.5433703528021154,-0.0938575263405548,0.006850459370371,-0.6017052260208058,-0.4990128943191803,0.1584345982216461,-0.3810781128160129,0.000959300586242,0.0198177595753634,-0.5644436604691915,0.0771436136924323,-0.8932551629184442
2013-04-05,CHRW,57.94,59.05,57.57,58.98,1206757,0.4778391364238072,0.4811812904345963,0.0847443295512348,-0.3611840094480101,-0.081395930794143,0.0365255521382424,-0.6755682586443807,-0.4990483526015322,0.3613729802466929,-0.4159722412712253,-5.243444076275964e-05,0.5031807910783946,0.3521436436412184,1.329808001559776,0.4999692774976338
2013-04-08,CHRW,59.1,59.82,58.6,59.81,1131022,0.8431343591832966,0.8404719843400363,0.392725030328576,0.0780808556573653,-0.0400888733386546,0.134513348742974,-0.7161206673786499,-0.4523727073043715,0.5565441756649671,-0.4789147713081202,-0.0004619777355234,1.4312962381251446,0.4775128358220229,0.8813275686705093,0.1086568431986185
