date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,AZO,385.28,388.47,383.74,388.33,374916,0.4647450484359605,0.4682636494923116,0.4670344656900947,0.5604636077930295,-0.1236998745901472,1.7487900170088375,-0.8302272709587422,-0.4972714076170813,-0.0746132299358601,-0.5089417689340705,-0.0029114801212148,1.4183847829696183,0.5753802614640063,0.5717756022274066,-0.5762020588448727
2013-03-12,AZO,388.75,390.488,386.97,388.87,391956,0.0535781084411857,0.0612602253828048,0.4914781041642562,0.3652097351004477,0.151585626576302,2.1065814069025777,-0.7784812915395847,-0.4985274681748848,-0.0287052023236265,-0.4174866710568321,-0.005618442147726,1.186977823104393,0.4644153319402135,-0.0029950994867343,-0.8373620531779797
2013-03-13,AZO,388.25,392.59,387.595,392.04,383292,0.4745205534214067,0.4779076813556553,0.6750098520920966,0.6972571435218198,0.487196480848678,2.548090939234481,-0.6589601698086931,-0.5087229325140532,0.2149752675853775,-0.4256989443688404,0.0061773855906236,1.3638000391481966,0.0531411295939628,0.7112011973957132,-0.5294741085437712
2013-03-14,AZO,391.69,392.6,389.19,389.65,318101,-0.4125407569115238,-0.4033976648605795,0.475177076597114,0.1167097892385224,0.6499225021272027,2.4562959811197143,-0.5981027842225695,-0.5091282686877759,0.2161918971571061,-0.6693999958865215,-0.0029189980716706,1.0189126676509273,0.4741933870909322,-0.4198053857172705,-0.8619710690095376
2013-03-15,AZO,388.33,392.75,386.56,391.89,404647,0.3249097801147689,0.3301443760127031,0.5648737550150653,0.8334822638464426,0.8554830430225702,2.4931153307418787,-0.5650339928582802,-0.6179503806709719,0.5511069350741082,-0.2298376547196897,0.0041421177102242,1.320078231479802,-0.4130993335836245,0.6663014677668679,-0.2749343038342716
2013-03-18,AZO,390.02,392.29,388.91,391.47,175585,-0.0997198067338559,-0.0911727024963471,0.4735745387293794,1.0476931744243767,0.9887678478832332,2.3365343100852694,-0.5615377861441868,-0.6152389126015455,0.5308906845951591,-1.21351081853447,-0.0020373925866529,1.2575585271089875,0.3245435843736342,0.2545667076518511,-0.8717486967191083
2013-03-19,AZO,392.39,392.66,387.78,390.41,219557,-0.2015747840752582,-0.1926608640691461,0.3478680086311765,0.8979558386241208,1.039006883359064,1.997511112764392,-0.5718854075619627,-0.6076807535726185,0.4274846789184985,-0.9559515510168706,-0.0026351111328683,1.104090215711381,-0.1001967768674848,-0.407550870326877,-0.5495898423588575
2013-03-20,AZO,392.08,397.1,390.79,396.0,294784,0.8584320187731754,0.8554728009420361,0.6738192513149786,1.003871535645182,1.282341481442771,2.223317208994545,-0.4839068653924083,-0.593965653299028,0.4525152975610049,-0.5306332367973903,0.0025091244989876,1.3089864163749871,-0.2020783254219796,0.729047144893831,-0.2633420264069581
2013-03-21,AZO,394.38,395.65,391.35,393.26,173154,-0.463771353016616,-0.4546810288787458,0.4320029204636492,0.9281025214436596,1.3500923124635378,1.9520124921656552,-0.4725823620249622,-0.5901860835857051,0.4432308250459609,-1.1248182823800217,-0.0021797491811514,0.9754727798831356,0.8582050045768504,-0.2408761111257237,-0.6800547773172906
2013-03-22,AZO,394.18,396.11,392.26,395.72,175712,0.3564531057213957,0.3613275389900458,0.5628558915357871,0.9253461452604632,1.4818225179497462,1.8996505271962731,-0.4065637918297639,-0.7114749581446332,0.2336198855232184,-1.0681160023761236,0.0001928845579687,1.2749047308940713,-0.4643432943678073,0.2688525321712421,-0.7804922296071376
