date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,AVY,42.06,42.65,42.0,42.63,769836,0.6610570315292302,0.6616481549483569,1.3095321230314487,1.0937989395977992,0.2127226730914503,0.3860907563768352,0.2187756014672748,-0.4660308275631086,1.097250117089444,-0.3004541839037644,-0.0009672958403933,1.4256102766737078,0.5329452069563052,0.9975664149434992,-0.3205859566357037
2013-03-12,AVY,42.63,42.885,42.56,42.88,793999,0.3321109092036233,0.3372646659249319,1.3460488349343085,1.4858095056275014,0.249069846528625,0.4013988560532038,0.3423917835809352,-0.4748180851368445,1.2071631097696465,-0.2386533418379905,-0.0009842957189112,1.4388099865411856,0.6607785275286555,0.4167504510247719,-0.9596592702029686
2013-03-13,AVY,42.87,43.28,42.68,43.01,1204262,0.1557526713796169,0.1626502461324102,1.3080880627945188,1.793138270648241,0.2780896907597192,0.3947849165550005,0.4520677776916869,-0.4745611726620659,1.1659708635171284,0.6350803692034326,-0.0008841579460589,1.2425374541773766,0.3317465920426083,0.2204119287923784,-0.4286985669894939
2013-03-14,AVY,43.08,43.64,43.08,43.58,1023194,0.7920930379571257,0.7903947840335184,1.5390442422659103,1.8398507599952243,0.3181571781778331,0.4179302083388999,0.606857567274832,-0.4502366307874893,1.3045150116052704,0.1934503458141312,-0.00097292298372,1.4016698901584734,0.1553423471167386,0.8505611784916197,-0.5203995950140669
2013-03-15,AVY,43.35,43.52,42.48,43.27,1483966,-0.475859549810742,-0.4667878728448147,1.2200847919418176,2.3006963018200173,0.3321853396480142,0.369421665033018,0.6768813383860482,-0.4084650411946267,1.1572357556451256,1.1708602291044128,-0.0015993202556755,1.1887574363140196,0.7918487177121264,-0.1657431439996372,0.411784340542394
2013-03-18,AVY,43.0,43.54,42.75,43.4,588615,0.1540514465442052,0.1609634425392829,1.180182358033154,2.208314056421685,0.3427715933850857,0.3217554191344055,0.7267328563052858,-0.411522365854908,1.1891713445813523,-0.7558957292469337,-0.0010804034004591,1.2780433040552406,-0.4764346446460468,0.6764907529637262,-0.0742898262922681
2013-03-19,AVY,43.57,43.64,42.73,42.9,837027,-0.7502545395791016,-0.7422448368376585,0.7699844788084572,1.4168015099955564,0.3260290607154911,0.2132785966593002,0.7284255793128129,-0.3438466222205023,0.8697812269006413,-0.1939774052979497,-0.0014607594993275,0.9346361204351484,0.1536406784777073,-1.1881181587847112,0.1765125076207316
2013-03-20,AVY,43.11,43.28,42.9,43.1,665104,0.2572512180139371,0.2632053241612535,0.7832965360496215,1.43985878772334,0.3153008771093594,0.1419779696338644,0.6813802756405897,-0.4093154413486197,1.1144468982552915,-0.5622537676746573,-0.0010546712361873,1.071998993883187,-0.7509012166574635,-0.0438419011585767,-0.8565321001002334
2013-03-21,AVY,42.92,43.05,42.57,42.76,696940,-0.5241267332957112,-0.5151531245034897,0.4580808283859506,1.0756773310851384,0.288397196867089,0.0433020181270459,0.5385223330218069,-0.4127192290209382,1.121472321166664,-0.4445165071530935,-0.0014272439634743,0.8384821090215223,0.2568673719810048,-0.3079634666438678,-0.6557857222034397
2013-03-22,AVY,42.9,43.06,42.65,42.95,707689,0.2436416352628546,0.2497317245231539,0.4698337902757007,1.052319828530417,0.2697477820216871,-0.014392406040872,0.4058651303378961,-0.4158919879994869,1.0749457999447185,-0.4229642130434993,-0.0010419806558183,0.9689768387971603,-0.5247144197357784,0.0617391428056316,-0.795753414607439
