date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,MON,103.13,104.3,102.73,104.22,1592042,0.4910919358913438,0.4942527605446457,0.5967606831086406,0.3154269720768657,0.1215589712322623,0.6265733342898989,-0.4300056112233906,-0.2576511563853579,0.2782739847538135,-0.6936402744607745,-0.0006945221057293,1.401326482974856,0.2328030924295831,0.7722042076532338,-0.3358532700072834
2013-03-12,MON,103.79,103.92,103.0799,103.38,1859021,-0.5347879399890072,-0.5258410882855193,0.3628518360655085,1.0504961946411162,0.1491983433376095,0.5713711876569801,-0.4019609928108866,-0.2540101464677146,0.0137319456368057,-0.4570734526445585,-0.0017772410209476,0.965027656185526,0.4907690925870615,-0.3247675761536969,-0.914068570016619
2013-03-13,MON,103.59,104.585,103.3,103.64,1774246,0.1235824996996096,0.1307449958371676,0.4054152684347445,1.0818569538082796,0.1775919002157266,0.5291507289727545,-0.3656839177845282,-0.2583844585338151,0.1023849702959401,-0.5371264436195264,-0.0006108543536603,0.9729682730779812,-0.5353784076500049,0.0101501858769721,-0.5580066072688638
2013-03-14,MON,103.7,104.29,103.7,104.1,1601928,0.2433325679994913,0.2494257113222112,0.5071766781411196,0.9540599618510502,0.2140341959623307,0.5160916773169166,-0.3270141707693295,-0.2799681749405304,0.0168013197031289,-0.6788299573123708,-0.0007780181904595,1.2017077655571928,0.1231637831076646,0.2651078856370841,-1.1189789705077708
2013-03-15,MON,103.64,104.96,103.48,104.24,3368417,0.0507323455150777,0.058433935620956,0.5137065589079215,1.853896439246723,0.2439169042254756,0.4887601707305971,-0.2778802407088959,-0.3025117742088097,0.1550511965722529,0.7460015620533476,-0.0004057335521624,1.1038687370429434,0.24294509096663,0.4110731741191734,-0.4080499961166986
2013-03-18,MON,103.41,103.54,102.415,102.64,1565598,-0.9886067490928092,-0.982518163515818,0.112451739888242,0.8938769050468963,0.2006213789154316,0.278535451979289,-0.2955892223907121,-0.2906306197948116,-0.2909171784922761,-0.7059198811546364,-0.001541587940484,0.3505131478208498,0.0502946242851545,-0.5888818208822701,-0.6778548161816993
2013-03-19,MON,102.66,103.0,101.08,102.3,1996542,-0.2392288251007731,-0.2302214552642298,0.019426518491512,0.4696177391503894,0.14950886398427,0.0902348802599545,-0.2935552361686628,-0.3600249848477831,-0.1083790470480403,-0.3059372770629576,-0.001669857954799,0.1904250851111529,-0.9893156058261604,-0.2912555987580571,-0.0271552809397077
2013-03-20,MON,102.95,103.61,102.69,103.12,1798055,0.4660419896837298,0.4695432342940335,0.1727603237915919,0.519638677863422,0.137986680418849,0.041499254287581,-0.3683286977655768,-0.7197092730242675,0.4964396411223057,-0.3096316802424244,-0.0007880470508608,0.5765198245874804,-0.2397421893699867,0.0984411322661411,-0.8477863645720543
2013-03-21,MON,102.92,102.92,100.99,101.05,1966468,-1.2827452441965568,-1.2803184929347282,-0.389757114000965,-0.3664157067225735,0.0451722544291871,-0.2067340790756374,-0.4591830018006002,-0.5437630840472898,0.1806795275732869,-0.0792037400087668,-0.0016699612637445,-0.427272299807137,0.4657126115249317,-1.3990510849595268,0.0004411501436162
2013-03-22,MON,101.42,101.67,100.94,101.32,1694926,0.1333539829217385,0.1404377494616085,-0.3374319998315277,-0.2743120054500818,-0.0192322687001035,-0.3321941448691636,-0.4972441082622346,-0.5927472742317272,0.0293621816591644,-0.3108838185307644,-0.0008074456637543,-0.2981314343237614,-1.2835308337203526,-0.1008105216300623,-0.9908617264598868
2013-03-25,MON,101.28,101.47,98.92,99.4,2892609,-1.2127772510784467,-1.2093495006572732,-0.8470163283977625,-1.0811204573749835,-0.1458509881803957,-0.5927004679180093,-0.5887235868409043,-0.5920961639400666,0.0286631243928072,0.8893645437954419,-0.0018848333863466,-1.2435237693449392,0.1329378154458966,-1.428739103201392,0.5466961295888949
2013-03-26,MON,100.51,103.96,100.24,103.79,3815991,2.7166295567346137,2.651101444072148,0.2203160763782556,0.1048659736261762,-0.0742660643810233,-0.2909327605546897,-0.6771607003651853,-0.076045664996904,0.5120720652990531,1.674214086477558,-0.0001406089316864,0.798956169608833,-1.2135445878422566,2.439207828076274,1.395746107479387
2013-03-27,MON,103.07,105.79,102.9,105.12,4315523,0.7647994080814472,0.7636000755736116,0.4991160768160886,0.2244413129527388,0.0327350036115194,0.0416419508138906,-0.6594721901022699,-0.0723316508596889,0.5229664140975577,1.9892526207692616,-0.0003506042730834,1.1186863751788434,2.716887296097101,1.476362789195509,0.6999154744734863
2013-03-28,MON,105.3,105.82,104.51,105.63,2772955,0.2690549379630926,0.2748887309216342,0.5691293992648858,0.2356491722539437,0.1343605282251865,0.2938651637894397,-0.6091021896606383,-0.0746766244928945,0.5012167826870711,0.5117109670451144,-0.0008089226379649,1.3513433185531665,0.7645479676654515,0.2104554254317747,-0.5577489146603175
2013-04-01,MON,105.5,106.61,105.31,105.79,2584595,0.0613075260079669,0.0689361005933508,0.5559164197418337,0.1171544321237244,0.2169988224859738,0.4467709300994317,-0.5519293070075424,-0.0787462696819797,0.429173153678298,0.3032338200682857,-0.000893042626248,1.0884146610741834,0.2686741712019469,0.1813613420035712,-0.5671900772274441
2013-04-02,MON,106.0,106.27,103.22,104.0,3457709,-1.086421575923009,-1.0813918475415891,0.0698992265092985,-0.0752444966149687,0.20795042468694,0.3330955761365731,-0.5713380756498919,0.0069850221621047,0.1764906536491664,0.9860400587056448,-0.0016581541793998,0.3146454865589577,0.0608725635570617,-1.451821931240825,0.8528070662886076
