date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,PDCO,36.82,37.2,36.8,37.17,488108,0.5076436312914527,0.5105741154740485,0.2807535043572964,-0.2270585844246868,-0.1994751883405023,0.1517607685064324,-0.5853874204516395,-0.5244680231621048,-0.2225859535340361,-0.339067966171026,-0.0021320324092352,0.8286823142793083,0.4605143301249021,0.6918563118875163,-0.6944623519783171
2013-03-12,PDCO,37.09,37.32,37.0801,37.18,404025,-0.0162465037730942,-0.0081238655058932,0.2839187411132508,-0.0857478521180949,-0.1737943341247581,0.1864799436975009,-0.5763575408505872,-0.5387974854816024,-0.1238966840798136,-0.6036805186540993,-0.0023259542833909,0.8412169354612156,0.5073251058775377,0.1570121270758966,-1.053575858002745
2013-03-13,PDCO,37.21,37.41,37.01,37.38,505288,0.301904642793268,0.3073920042828888,0.4258077897634733,1.7637267032816246,-0.1455888283496079,0.2207536935033619,-0.5716040926304521,-0.5469539143490209,-0.1517441703681034,-0.2040385116487341,-0.0034647630935569,1.0919093590994169,-0.0167016979760972,0.3188541956458067,-0.6995008999845437
2013-03-14,PDCO,37.4,37.51,37.29,37.45,483147,0.083592042151637,0.091060924803489,0.4649879236246324,1.6411569115247011,-0.1207846768105245,0.2394176660974191,-0.5399374066616562,-0.5561012591916177,-0.0488776265499583,-0.1584793413553514,-0.0119012055560005,1.2871793827576437,0.3015324456330377,0.0746885095203711,-1.1017380760594226
2013-03-15,PDCO,37.3,37.4,36.82,37.21,1348259,-0.4319794609331154,-0.4228513904154958,0.2883156568390517,1.6836151959782537,-0.1109892836638143,0.2157165584406971,-0.5298691931385395,-0.5419802321304131,-0.1159868893734879,2.943720287656898,-0.0117138617056919,0.9757806438871496,0.0831628931292217,-0.2086130834133648,-0.2922726134025995
2013-03-18,PDCO,36.91,37.25,36.8,37.02,405481,-0.3508951864198753,-0.3417448529123505,0.159457525057731,1.3024008225496548,-0.111119161004368,0.1712081969408153,-0.5446777703438032,-0.5378820719333376,-0.246394464588423,-0.5302192515345242,-0.0001070659467033,0.7292566422813466,-0.4325431086381717,0.1988445536604988,-0.5782664528504927
2013-03-19,PDCO,37.74,38.03,37.37,37.57,1119798,0.8919612941773128,0.8883387516584836,0.5406769513909869,1.3922860236292265,-0.0902324886886145,0.1896977447644282,-0.5045687647001471,-0.4652145764714189,-0.0293712986806514,1.9924417058629795,-0.0034682659962504,0.9368815625093816,-0.3514376814273142,-0.3666399074332948,-0.1272577008609556
2013-03-20,PDCO,37.93,38.245,37.92,37.99,996809,0.6629947940364828,0.6635540135985291,0.8066146512620335,1.5168243351250026,-0.0581758107499933,0.2332407852092307,-0.3927182799022897,-0.4407862046856663,0.2051372620884802,1.4033431487563215,-0.0112443341629845,1.1810108831635928,0.8917430268635149,0.0931958960114288,-0.8783526098858471
2013-03-21,PDCO,37.79,37.96,37.49,37.61,673779,-0.6557402981046105,-0.6472263822208291,0.4646317585310147,0.9064683956548492,-0.0488587288136961,0.2095438889084871,-0.4196541391958129,-0.9756382278337632,0.6226092109823865,0.4500610545791252,-0.0038390716671838,0.6849414896162327,0.6627167955458187,-0.3861821589224616,-0.5498401489557683
2013-03-22,PDCO,37.66,37.9,37.63,37.74,539902,0.1822005768583046,0.1888680445610322,0.4953119489567477,1.1520024625101095,-0.0376211092588778,0.1955298026366491,-0.4089467418970107,-1.0030102588869572,0.5252848200201711,-0.066378695347206,0.0310277554386962,0.8401097480964962,-0.6563623189696381,0.1341758233577768,-0.9950856365827626
2013-03-25,PDCO,37.85,37.945,37.42,37.5,728148,-0.4289136106102283,-0.4197827648999588,0.2623969762951627,0.7501765184835276,-0.0394024983511387,0.150807829478822,-0.47808627230947,-1.0112985046679444,0.5385282255678892,0.5719020767889873,-0.0046892402889362,0.5536452709021669,0.1817971521397653,-0.7249460041218265,-0.4245518699788301
2013-03-26,PDCO,37.68,37.91,37.45,37.49,842628,-0.0495981863846528,-0.0412925921299921,0.1942176216368468,0.7869485368556209,-0.0424150240532701,0.1118613265122963,-0.5733945447333874,-1.0099307560109536,0.5301238935723718,0.9057839997830366,0.0152474351593186,0.3816706926710793,-0.4294764585177258,-0.4072836204004875,-0.5687366691215286
2013-03-27,PDCO,37.41,37.69,37.33,37.65,492355,0.232709104981708,0.2389063049970827,0.2547544286174812,0.811502667424709,-0.0397435720367251,0.0953345849394596,-0.6150532142509272,-1.048945790619679,0.4292402363556881,-0.3320635130883614,-0.0026307293236802,0.5958175038938373,-0.0500620811410189,0.4583781414339073,-0.7944391887594152
2013-03-28,PDCO,37.63,38.09,37.5,38.04,432552,0.611907931037156,0.613288634316592,0.4690527283740159,0.8702916356301635,-0.0237006643618219,0.1165310883613397,-0.6093971663836663,-1.0150354014799148,0.5195658180686024,-0.5565226084474315,-0.0036822272162403,1.1510341204259888,0.2323188565742218,0.79686261246702,-0.2987080491193636
2013-04-01,PDCO,38.12,38.18,37.69,37.79,544886,-0.4421576985365716,-0.4330399319921834,0.2447763520766016,0.3748276810964624,-0.022264935461084,0.0958896643911046,-0.6372016542867509,-0.9764126784802688,0.3724400970519085,-0.1890334929141385,0.0241577147900908,0.7895298971015985,0.6116166053634872,-0.6803587623696811,-0.510693546497028
2013-04-02,PDCO,37.89,38.25,37.66,37.67,538718,-0.2306929072969828,-0.2217047245026719,0.112326347140715,0.2419759704066241,-0.0272320116483869,0.0628958151401259,-0.7121296604870067,-0.9785036112737808,0.3784162730228009,-0.199158321776583,0.0012308919763992,0.4439019171065435,-0.4427240014689651,-0.4649914712901563,-0.2860117957679737
2013-04-03,PDCO,37.61,37.7,36.825,37.01,1116480,-1.123792558821861,-1.1192091000652031,-0.3700256094711745,-0.4751254753841137,-0.0581687776950176,-0.0303447989003476,-0.7740780048234811,-0.816097472570818,0.0458967137937195,1.5707638985160717,0.0014678546200075,-0.7152286333718817,-0.2312040447757457,-1.2316095871822268,0.3790422659548867
2013-04-04,PDCO,36.98,37.22,36.78,37.22,638287,0.3202649100610077,0.3255512143688273,-0.2497823161511942,-0.3605543314202369,-0.0752504051391868,-0.069274401880871,-0.8667945082202395,-0.8080657295066117,0.1468893681879404,-0.0462283805424508,-0.0020266589575051,-0.459291794232546,-1.1245366818824072,0.4640141262279598,-0.6061014899175637
2013-04-05,PDCO,36.88,36.914,36.71,36.86,461629,-0.6351694310014108,-0.6265650819731763,-0.512744507077578,-0.4423679655651198,-0.1034592705730548,-0.1290594032996538,-0.917079372170894,-0.7646191088259069,-0.0469636878008889,-0.6109777977633242,-0.0004525237757993,-1.3745677947858137,0.3198975025987062,-0.0672882347811059,-1.1300776883995831
2013-04-08,PDCO,36.77,37.32,36.77,37.29,450380,0.6932914264108294,0.6933442075585353,-0.22652239063126,-0.004413473638983,-0.1093279536478669,-0.1193841596201139,-0.9582098057680448,-0.7362537578185677,0.0078848355807448,-0.6661952576967837,-0.0018427839316882,-0.6293383101089313,-0.6357860854827078,1.0421340415697735,-0.3621076864801665
2013-04-09,PDCO,36.47,37.12,36.0252,36.59,1349111,-1.2016907668115449,-1.1981118692519706,-0.6973131495514157,-0.8364084680041509,-0.1415918258985857,-0.1795847272322396,-0.8789030671951024,-0.6302660080397964,-0.3966455997165688,1.8310884742073008,0.0010506954463091,-1.0374077239643076,0.6930213314934204,0.2222772034436409,0.9022965598610052
2013-04-10,PDCO,36.5,36.915,36.22,36.72,1282586,0.1881994987579488,0.1948132292187917,-0.5902723871661166,-1.0863388121476871,-0.1618750895719453,-0.1969073010853848,-0.8320079503936268,-0.6240186725495184,-0.3491825112630758,1.4234895213717922,-0.0024365082773283,-0.8431684216146541,-1.2024552114109894,0.4290640720304252,-0.0139301863034476
2013-04-11,PDCO,36.86,37.4,36.6525,37.295,880640,0.9419051432686368,0.937262214817071,-0.1836843519841188,-0.4016187265763981,-0.155227013930041,-0.1414445563830562,-0.8310087090577346,-0.5443331316114184,-0.2008733303725544,0.2784367538724217,-0.0026811284376069,0.0159669541626929,0.187797638996138,0.8653010982176936,0.0790687067906572
2013-04-12,PDCO,37.25,37.51,37.16,37.28,972073,-0.0580361439359677,-0.0496870790525825,-0.1882629672804566,-0.5078967105415964,-0.150509856312332,-0.1020445103754612,-0.8302540054082793,-0.5456872660295822,-0.2341448647493975,0.4403251104483219,0.0020534331346829,-0.0064452730314993,0.941699904956381,0.0345305244424277,-0.8088855741861614
2013-04-15,PDCO,37.5,37.68,36.67,36.67,925466,-1.051703201692603,-1.0462795649236871,-0.5979753801305333,-0.7183244703283799,-0.1705090273034281,-0.1341438779263621,-0.7821243416273024,-0.4719856884050594,-0.3806115033249066,0.3861764435068914,0.0001917376814949,-0.9178758455952882,-0.0585022399276,-1.6985293957396643,0.7041292708932139
2013-04-16,PDCO,36.77,37.31,36.6,37.28,535307,1.002657157770026,0.9967209619463387,-0.1784544423547254,-0.3075249746851931,-0.1621782298063406,-0.0869025207680058,-0.7932677381101562,-0.3899936681853976,-0.064329924462507,-0.6501945211416644,-0.001789699608777,-0.0064452730314993,-1.0524285185865785,1.021586914792386,-0.0040918706342692
2013-04-17,PDCO,37.12,37.3,36.63,36.73,1118011,-0.9515024975639962,-0.9450535212992126,-0.5357595950890962,-0.6721813225465678,-0.1768788005462757,-0.1083917804072743,-0.7602016092395527,-0.3970451790122793,-0.4958427095054198,0.8676041182082733,0.0001801382492591,-0.8282269368185293,1.002467768017804,-0.8200987764091061,-0.0710849756876434
2013-04-18,PDCO,36.73,36.75,36.33,36.475,547360,-0.4652258160475405,-0.456137610278385,-0.6629150331185816,-1.0312067713550346,-0.1979787583643059,-0.1420551002947191,-0.7437752626343156,-0.438869468700784,-0.7531606170012586,-0.5761263196450876,-0.0007822012924942,-1.209234799119779,-0.9522016748000884,-0.5508388818080284,-0.6316758967233042
2013-04-19,PDCO,36.61,37.22,36.43,37.2,473547,1.204483797564326,1.19384225674828,-0.1376027323716814,-0.4811561936807185,-0.1857230349908874,-0.0831288070231043,-0.7568535428974311,-0.3249107909356783,-0.3275802547519451,-0.7570010611898731,-0.0015844156554906,-0.1259771514005185,-0.4657981368288603,1.1912620682297397,0.1785491855063266
2013-04-22,PDCO,37.21,37.22,36.84,37.07,378613,-0.2505644536650145,-0.2415334147613356,-0.2057167679176617,-0.4856096230361242,-0.1807392084995203,-0.0547055097973057,-0.7824724459013068,-0.3275527955833903,-0.4282079560003159,-1.0037715689003872,-0.0009311439960352,-0.3202164537501822,1.204347058932291,-0.3105748126784579,-0.7370070249502321
2013-04-23,PDCO,37.13,37.35,36.77,37.28,416531,0.3196931361957141,0.3249857821473004,-0.0497406253323619,-0.0446119085425391,-0.1682811075358073,-0.012728218191608,-0.7914387874427924,-0.32624430168112,-0.2536380402204689,-0.8747947697621692,-0.0015508801841498,-0.0064452730314993,-0.2510807750936129,0.2789020802811526,-0.2947118191391254
2013-04-24,PDCO,37.31,37.67,37.1,37.65,734265,0.5849082990747476,0.5867066686939086,0.2057211791789021,0.0344577048209241,-0.143883924856108,0.0515846059032009,-0.779012088504302,-0.297320319425527,-0.1047976239477482,0.0328942816843948,-0.001853814355076,0.546389664425222,0.3193255795730513,0.662174656718695,-0.3295897755701658
2013-04-25,PDCO,37.69,37.95,37.69,37.73,652261,0.0992919516331882,0.1066435823296681,0.2593164195002834,0.2865886121998113,-0.1216938600045753,0.0973537818840312,-0.7710589490596348,-0.301050014323729,-0.1362704699926272,-0.2195028555821624,-0.0019388528459202,0.6659215427942409,0.584609929926199,0.0538657629267434,-1.0170163603618116
2013-04-26,PDCO,37.67,37.79,37.21,37.47,411863,-0.4620204201953584,-0.4529275913455153,0.0961213908759861,-0.0873909837115147,-0.1147143220774757,0.0948174882085737,-0.8395668824241602,-0.32134001852217,-0.3875435434419479,-0.8903732107673359,-0.0006559574452867,0.2774429380949237,0.0988668982931956,-0.4274409743240486,-0.3012865801428481
2013-04-29,PDCO,37.47,37.74,37.47,37.7,220797,0.3491589776227972,0.3541180912524754,0.2617721201359075,0.4995379276068063,-0.1006669072250925,0.1109810468031056,-0.8512087264636916,-0.3201740502459893,-0.2024541779915313,-1.4114400979787125,-0.0015023655986846,0.6210970884058666,-0.462591904775459,0.4374387356921977,-0.9944530230437536
2013-04-30,PDCO,37.61,37.96,37.44,37.95,497571,0.3798556644985512,0.3844527427345222,0.4282495656278282,0.5551735642577764,-0.0804639237948585,0.1397562212323742,-0.8120798733285008,-0.3112500682718457,-0.0583122599030659,-0.6140540610475281,-0.0018882481348911,1.42569774362641,0.3487991078424659,0.6566828363977313,-0.4493674617467227
2013-05-01,PDCO,37.99,37.9975,37.63,37.67,426704,-0.4923438823033984,-0.483301450126756,0.2069744028208881,0.0525176309804571,-0.0762892155300914,0.1215198564204678,-0.7920124912784828,-0.3920452788373565,0.0944285537214631,-0.7544863321914358,-0.0005213120547845,0.8908991073556826,0.3795038026548913,-0.66270958195095,-0.7782693255015044
2013-05-02,PDCO,37.62,38.23,37.52,38.16,596744,0.7768377338079531,0.7754197727443602,0.5186580523610009,0.324442325829795,-0.0547613550883742,0.1515974795465738,-0.7091156054325225,-0.3549974144029309,0.2034353702022279,-0.2349083963073572,-0.0020434405125511,1.337339606864069,-0.4929232774559069,1.0581588342239183,-0.0406947056257841
2013-05-03,PDCO,38.32,38.66,38.25,38.44,649844,0.4238239385940505,0.4278765842988264,0.6586126688316158,0.915912013610824,-0.028053549885503,0.188992666691913,-0.6136338063652167,-0.3853029011663518,0.4620604414693832,-0.1013398477546956,-0.0024683032255792,1.1653169113558794,0.7765894338660561,0.210275678249166,-0.702412548947502
2013-05-06,PDCO,38.38,38.6,38.36,38.49,264707,0.0479847549433339,0.0557050240163061,0.6503444737852728,0.6680170422665762,-0.0065403865145562,0.2055378977565713,-0.5176735333911742,-0.4150343037673991,0.3051392857928565,-1.2417929212412944,-0.0021367666546542,1.2283991479097502,0.4234835468857811,0.1902206134927622,-1.0716614866150616
2013-05-07,PDCO,38.35,38.65,38.1,38.54,541099,0.047879557751858,0.0556005395970802,0.6150881745370311,1.268112519345827,0.0106577365223059,0.2076672430701234,-0.4856503047922638,-0.5603661982638314,0.6152169983812481,-0.298125975265487,-0.0039388537653939,1.2793944142858815,0.0475463169412266,0.3479947706705431,-0.4019758822055061
2013-05-08,PDCO,38.59,38.875,38.29,38.86,485477,0.4839362869832037,0.487195360432437,0.7616849689282877,1.6975013284393334,0.0347840659382537,0.2272038032743243,-0.4170455372038654,-0.5498598570007117,0.6884385178592597,-0.3711467616638269,-0.0860716002002591,1.4232863266283913,0.0474410923066441,0.5022914303147887,-0.336707258865265
2013-05-09,PDCO,38.64,38.99,38.35,38.79,630058,-0.1451438203265491,-0.1364125784123642,0.6590904991066723,1.3369989393414163,0.0488897513621892,0.2170400863037762,-0.3422013365990734,-0.6055273447539568,0.4212451720170918,0.1745197789163466,-0.0049663314146707,1.1929402907310411,0.4836115769633526,0.2669745406068519,-0.2162749202724216
2013-05-10,PDCO,38.87,38.97,38.68,38.79,797706,-0.0329960430517004,-0.0247793014886723,0.6050378018557362,1.5347580800725429,0.0577072556628853,0.195297425550123,-0.2861776742503581,-0.6061771945387392,0.4273913381812819,0.8082234026032356,-0.0012427088046935,1.1929402907310411,-0.1456326403586925,-0.1818128928365237,-0.9682548294661676
2013-05-13,PDCO,38.67,38.78,38.4,38.45,482978,-0.578696809989481,-0.5698796161820989,0.3057542988974807,0.9339071813770942,0.0490526884125364,0.1329304855497998,-0.3376380150288715,-0.690677344180451,0.5454234632308445,-0.2468280275532436,0.0071105781852481,0.7680449062459157,-0.0334556067571959,-0.4561431020649239,-0.76766911294877
2013-05-14,PDCO,38.09,38.68,37.98,38.67,504559,0.3232267982925763,0.3284801691287413,0.4091774277645279,0.8402337053335256,0.0485957984112087,0.1041376136686623,-0.3225077736829307,-0.7701841419823622,0.3801170371565839,-0.1611836939418085,-0.003418965996606,1.0429772138539397,-0.5792987322889449,1.1241175629041975,-0.0826970195236933
2013-05-15,PDCO,38.53,38.95,38.42,38.91,407524,0.3533998452249668,0.3583098271279284,0.498102336582548,0.9398276694733536,0.0553449394049609,0.0996515158960366,-0.3625213651692338,-0.8936108221668759,0.7041995531453428,-0.4165493549706448,-0.00938622133622,1.3429033676081428,0.3228601635069314,0.7188087634713376,-0.4561232979619501
2013-05-16,PDCO,38.89,38.995,38.64,38.72,369695,-0.3370059922865929,-0.3278624971583237,0.2882241628392901,1.034600408054151,0.0509328505705623,0.0673338242365532,-0.5034161668619422,-0.9109326568603844,0.7364655771870416,-0.5412555606360766,-0.0050619663844199,1.08648502010841,0.3530410817724724,-0.3565763471333332,-0.8272225289789915
2013-05-17,PDCO,38.9,38.9,38.51,38.68,793249,-0.0973121974923786,-0.0887757752920918,0.2091117703229222,0.8349380128394134,0.0436625586620207,0.0341227053989887,-0.5522705905617756,-1.061025595233388,0.4168266332748678,1.0802109662811783,0.0205425985860773,0.972264287341479,-0.3375448639783468,-0.4536017111451714,-0.7510205092662968
2013-05-20,PDCO,38.73,38.96,38.64,38.79,689313,0.1440562869597619,0.1510520834438179,0.2248243073600414,0.7345099791431372,0.0400718561854535,0.017025010184123,-0.6361744941022605,-1.078813357833417,0.5139599310949418,0.5910436599972347,-0.003381849989081,1.1366058464959392,-0.0977885395457716,0.0907272681391639,-0.90379940867813
2013-05-21,PDCO,38.76,39.23,38.75,39.23,765116,0.6732049494560107,0.6735950974173696,0.4581320622726369,1.429458618230627,0.0522442965981433,0.0439209124527377,-0.6636464964829795,-1.0398857733434714,0.6007304419385185,0.7874814777751834,-0.0116013377422085,1.442878752192886,0.1436429114260381,0.8898170669323181,-0.5716039797275844
2013-05-22,PDCO,39.2,39.82,38.89,39.0,990573,-0.3980062042720153,-0.3888558730726077,0.2540593776526656,0.7703046018710902,0.0505602811536869,0.0297713554248915,-0.6858627142358419,-1.037351526124544,0.3591323955662685,1.5378378298542583,-0.0061507525134867,0.3984998783603777,0.6729296145191802,-0.4117848424896542,0.3960350501829387
2013-05-23,PDCO,37.94,39.63,37.94,39.55,985688,0.8450019216718377,0.8423035025376259,0.5657258609281344,0.9585574041699038,0.0683868231355154,0.0686715487511324,-0.6456302637667769,-0.9613593558449324,0.5409651420809168,1.4169290510157189,-0.007597882892863,1.0989979034919344,-0.3985609892718239,3.1797555131505884,1.9698910673508283
2013-05-24,PDCO,39.54,39.54,38.63,39.2,606958,-0.5839521271099102,-0.5751525510767586,0.2676274577565486,0.4751199031135391,0.0662798429351079,0.0484831604629648,-0.7192652704883041,-0.9414280748802808,0.5106050002932406,0.0515325812083673,-0.0042764936669427,0.5769154945398041,0.8447714039258459,-0.6759778294221123,0.3433746172484435
2013-05-28,PDCO,39.61,39.9,39.24,39.7,526069,0.7611115781036353,0.7599787689112457,0.5376894178275982,0.7604071046025068,0.0816505053030609,0.0773196009324986,-0.7142196791871172,-0.8967888777493527,0.611650345689807,-0.2739331647398321,-0.0294731102458455,1.1726200906122015,-0.584555420379696,0.1453487019715213,-0.2058083557212917
2013-05-29,PDCO,39.26,39.4,38.77,38.93,774939,-1.2405196922684676,-1.2374791082372532,-0.0174413054595001,-0.1380657030011812,0.0611272538378551,0.007998437001491,-0.7695863557448227,-0.7099013233198657,0.2117804555038248,0.5046900357265265,-0.0057766350355,0.0880652684453139,0.7608591756323847,-0.6613672157286419,-0.2426277445093423
2013-05-30,PDCO,38.81,39.36,38.81,39.08,647937,0.2068885093445729,0.2133311684525245,0.0360806287755826,0.017899403477982,0.048510435956103,-0.0271074702057173,-0.8948647803343768,-0.7401338059175002,0.3822452382579294,0.0492687236063076,-0.0072250372669609,0.2975725082000915,-1.2412942662860258,0.4992949408569875,-0.4184100666485536
2013-05-31,PDCO,38.96,39.39,38.71,39.08,1047118,-0.0329960430517004,-0.0247793014886723,0.0048564864019901,0.017899403477982,0.0363958287256299,-0.053899514400455,-0.9492436489962612,-0.7937779136610374,0.1866012881506834,1.2214636302841817,-0.0012427088046935,0.0521497416302103,0.2064915250409454,0.2063891529250795,-0.1411758885456613
2013-06-03,PDCO,39.05,39.21,38.58,39.21,459778,0.1741059240623071,0.1808449972433244,0.066413758164097,0.3822512356499131,0.0298706769100222,-0.0609459877387059,-0.9667295469622998,-0.8082710888063435,0.1267125177460821,-0.5889572158585036,0.0024308631538318,0.2726311701340533,-0.0334556067571959,0.2832426200973997,-0.2522588315463294
2013-06-04,PDCO,39.3,39.34,38.78,38.99,584794,-0.3823142845637429,-0.3731599708855786,-0.0987558806945074,0.0515318802938536,0.0141815921033531,-0.0901709721747182,-0.9935400780617806,-0.7904635344450417,0.0233070138924863,-0.2385207753794819,-0.0032535054970708,-0.1004912473339795,0.1737003876674417,-0.6222721081000262,-0.3943277164169842
2013-06-05,PDCO,38.96,38.98,38.3,38.4,755961,-0.9750899677544854,-0.968867469691314,-0.4915743542085001,-0.5409042823558988,-0.022904058615896,-0.1686253520488592,-0.975841103190256,-0.6943429219363565,-0.2208271555397438,0.2523088467737575,-0.0106789965838253,-1.101137730543715,-0.382864975965445,-1.1122765018264509,-0.1154961842277978
2013-06-06,PDCO,38.48,38.51,37.9,38.41,784097,-0.0167830124531132,-0.0086572904894677,-0.469878145368684,-0.4123132257956664,-0.0529864920974584,-0.2133626953360565,-0.9416310863785774,-0.7237839571017874,-0.3375476466571133,0.2854964457952467,-0.0053206378452176,-1.0336364932017752,-0.9757952983245932,-0.1637548294729166,-0.2677643022349218
