date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,OKE,45.13,45.41,45.0,45.15,1158032,-0.1568515553167842,-0.1480782129134058,-0.7646699375026433,-1.3743281617114818,-0.4846827393847271,-0.0987258822630611,0.2818020150891165,-0.1424428220511757,-0.9874913205612422,-0.3722478503686882,-0.0007748273983583,-1.0411694197720407,-0.1022061907043597,0.0071652949953715,-0.8345187537314405
2013-03-12,OKE,45.17,45.54,45.03,45.2,1335650,0.0359497349090849,0.0437504043368926,-0.6641359739501853,-1.18030639827961,-0.4740660322392187,-0.0526842321533846,0.2484691964963559,-0.139928549023685,-0.966326923513815,-0.1414322870050657,-0.0017045006522605,-1.0007783925856155,-0.1573434295808304,0.0238617434738105,-0.6509734959720282
2013-03-13,OKE,45.18,45.21,44.59,45.17,1121002,-0.0743177493560691,-0.0658880224140427,-0.5974545206883841,-1.025870426031877,-0.4631896618582871,-0.0151825433676667,0.1565419311697739,-0.1690764385448523,-1.082146838752137,-0.4492463468490921,-0.0007777662101987,-1.0250130088974696,0.0355081572952448,-0.0430389468617808,-0.4473935754337164
2013-03-14,OKE,45.21,45.38,45.01,45.23,576484,0.0497022578098047,0.0574108648623667,-0.4867278241726012,-1.3653962668959807,-0.4487321568641247,0.024036586507509,0.0569455023177378,-0.1647295553341033,-1.0005825741109136,-1.2133214212434995,-0.0014475004754077,-0.9576899542062972,-0.0747880927788863,0.0071060481989106,-0.90956139743307
2013-03-15,OKE,45.03,45.33,44.87,44.97,1166190,-0.3908799641136086,-0.3817273311495832,-0.5612334143685085,-0.9925573242186702,-0.444083960171611,0.030162899702674,-0.0190024182169266,-0.1673551103489809,-0.9818539866466848,-0.3737464382091206,-0.0007954226607222,-1.15572001311749,0.0492642678578157,-0.1269851520011302,-0.7388267839793778
2013-03-18,OKE,44.57,45.08,44.48,44.73,764832,-0.3652604192949486,-0.3561062882008681,-0.6139328662257315,0.2086209732751772,-0.4463959472225099,0.0171485571201473,-0.131503887898942,-0.1753311594932141,-1.0963435370508443,-0.9422533691833784,-0.0009900774404079,-1.3582082285962225,-0.3914328900697972,0.2449036785749505,-0.4734049288889411
2013-03-19,OKE,44.79,45.09,44.46,44.87,997008,0.1618647941895493,0.168710177513025,-0.445775700343595,-0.5457313664356036,-0.4393500115991737,0.0308242149245687,-0.3387790716505461,-0.1792875316173104,-1.1108465538106544,-0.6095957667518708,-0.0015445535224765,-1.2400901029002958,-0.3658066618037253,0.108627472651486,-0.4211714295169623
2013-03-20,OKE,45.09,46.03,45.09,46.0,936732,1.5349019371888584,1.5152084932514749,0.2468075183747725,0.738071918458652,-0.386534603770099,0.1595745747218226,-0.4933537088920088,-0.0093156429117422,-0.5892190811517024,-0.6712415469746028,-0.0015609133969245,-0.2826505954871864,0.16145606441446,1.4984588870701636,0.1117284406160188
2013-03-21,OKE,45.78,46.28,45.7,46.03,976239,0.0076070248821499,0.0155879168656286,0.2885456820696832,1.2432907694178312,-0.3412596544676423,0.243165852118203,-0.585233345703946,-0.030943238265958,-0.4276100291030236,-0.6164367287196437,-0.0016172809246404,-0.257275163903655,1.534851395726827,0.3862641894275676,-0.5411892399954417
2013-03-22,OKE,46.11,46.4,46.02,46.22,937845,0.2239891215090169,0.2302703978998401,0.4337464464462928,1.0061383875757055,-0.2961832843268982,0.309527734691523,-0.8045086233618716,-0.0652875937370185,-0.5361121306203833,-0.6838160803909761,-0.0016586938485031,-0.096564097207964,0.0071580534206315,0.1539197616080281,-0.9061329310519736
