date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,EQIX,217.45,218.86,216.37,217.43,241149,0.0673831403115882,0.074968960688817,0.0534590883309015,-0.6254785883032457,-0.4624099418849716,0.7241932982851288,-0.3221398760998676,0.5039066359487786,-0.3198839084394492,-1.5635406451988816,-0.0014481051607564,-0.4229260636687074,0.2576399721234408,-0.0332654388895848,-0.6369075832976316
2013-03-12,EQIX,216.33,217.58,214.032,215.86,737074,-0.4825435704065611,-0.4734832206837856,-0.1241219885446886,-0.1549287577318949,-0.4422969227568854,0.6300944558529651,-0.3294665439307356,0.5027357988031905,-0.3136486345947611,-0.5956927139029621,-0.000564736992315,-0.6347347087086708,0.0669497628243887,-0.1904608629029533,-0.221485260874992
2013-03-13,EQIX,215.76,215.99,212.7,215.31,406259,-0.1916262692363489,-0.1827408436246254,-0.1957104922165874,0.0054417809318182,-0.4445741723562876,0.4971832156425407,-0.3325241958613751,0.4534409998978785,-0.114078783375735,-1.175266903602322,-0.0009423901790262,-0.7089351894551567,-0.4831204089223438,-0.1838911862004013,-0.3178511072938639
2013-03-14,EQIX,216.36,216.36,213.01,215.05,485977,-0.1081764329529129,-0.0995925439399475,-0.2395923220638713,-0.0637390911902059,-0.4530846350690687,0.3748100402227296,-0.3477107395016491,0.4427777961650885,-0.0275196897268071,-0.9072895385391284,-0.000918539253045,-0.7440117803534932,-0.1921272152841989,-0.4837617281526929,-0.2930589451451482
2013-03-15,EQIX,214.77,215.54,209.58,210.17,1527118,-1.4457801536913872,-1.446002155010487,-0.7385566879507834,-0.1889912872378273,-0.6461326398370509,-0.1980849566204208,-0.4988217742155072,-0.395591349207441,-1.1961852633205243,1.7742647248685388,-0.0003305899674935,-1.3293456076106556,-0.1086556091919593,-1.644504434349331,0.7720558436518398
2013-03-18,EQIX,208.17,208.74,205.7,206.31,596300,-1.1764324266673998,-1.1725167847766924,-1.1022957343845734,-1.1164124422677095,-0.9418760867165245,-0.9207372542273956,-0.5459915322283972,-0.333410575001966,-1.3592505756165962,-0.4894284696433728,-0.0009746497122884,-1.7693342188310566,-1.446608274620469,-0.7013721323431557,-0.363287390855604
2013-03-19,EQIX,207.34,208.405,205.12,206.97,585618,0.1661717372258459,0.1729799873668216,-0.937768043909574,-0.9600900095931768,-1.138848387345333,-1.2446238621710448,-0.5459109149716707,-0.3601544977336708,-1.104941722072541,-0.4006343937024786,-0.0014827781387436,-1.508817270757264,-1.1771902820479778,-0.1611393564366089,-0.2685489921493902
2013-03-20,EQIX,209.02,211.86,207.12,210.866,557668,1.1389482681743766,1.1299033882674023,-0.4302631506506326,-0.2710626189183918,-1.130287704830978,-0.9746947880866872,-0.5390713588224739,-0.3815140007980555,-0.4912866909715223,-0.4422903285029429,-0.0014929683587285,-0.4911465178446159,0.16576413101589,0.6409334510888913,0.2820728194760908
2013-03-21,EQIX,209.78,214.5,208.585,210.8,476518,-0.0524824964150058,-0.044161914762143,-0.4188651276839684,-0.4603977454352674,-1.1149445270985112,-0.7412935028858273,-0.5251332514608318,-0.3949120817587909,-0.3877648986585867,-0.6394524852121071,-0.0010076718921968,-0.5071142020856068,1.1387944330924482,0.3410341063275945,0.7472016316252063
2013-03-22,EQIX,211.88,212.1,210.53,211.74,455067,0.2446251867806663,0.2507055469665979,-0.2880610475081535,-0.3494017074424915,-1.0553217035370617,-0.4405974286184035,-0.522433661410786,-0.3876629550790577,-0.3368237463624257,-0.5702757158147091,-0.0014496403785352,-0.2796956689563539,-0.0529471436099708,-0.0762374963070458,-0.973371933572369
2013-03-25,EQIX,211.85,212.638,209.44,210.04,442947,-0.5328480490382118,-0.5238961913564176,-0.4966386365421693,-1.201767710956127,-1.0644011440631669,-0.3768790142827887,-0.5206447970621425,-0.479209136946239,-0.1765612692512651,-0.6005344776036055,-0.0010250601542897,-0.69098450546671,0.2442380469571391,-0.671814455695055,-0.3224033708297115
2013-03-26,EQIX,211.39,212.37,208.85,211.92,357917,0.5242554828353962,0.5269504647010179,-0.2579297005608414,-0.9089640289031832,-0.987916138141071,-0.1056628706156513,-0.5174048228916064,-0.5174044905569535,-0.2481154730431951,-0.8541786120646544,-0.0014057874313523,-0.2361474392082042,-0.5334380106340453,0.1631079542546756,-0.207028767044992
2013-03-27,EQIX,211.24,213.78,209.6,213.51,358379,0.4341155066969789,0.4380363211898598,-0.0672351498213974,-0.5139441794398549,-0.8565481531571447,0.2525778876338415,-0.5174859530573271,-0.4997765355020422,-0.1094682903090706,-0.8163653101407177,-0.0014161919833262,0.1485285902338318,0.5239412910049618,0.7855682830512237,0.0402848844717112
2013-03-28,EQIX,212.75,216.5,210.4,216.31,462208,0.7834645676738916,0.7819252936213628,0.247915805342098,-0.2797334189769919,-0.6366001229111478,0.7671740058666073,-0.5030966804223692,-0.4606528184798889,0.1629790923920702,-0.4396607274037826,-0.0014813721069171,0.8259454974273555,0.4337777997809136,1.2379107354968646,0.7589106754346246
2013-04-01,EQIX,217.0,217.9999,213.67,214.93,560974,-0.4301856863785792,-0.4210559736851802,0.0658022595458805,-0.4719515671109709,-0.5123901197669295,0.9324228667861436,-0.4985943078150748,-0.4543394081952716,-0.0302259234073487,-0.0645664296860679,-0.0009257938025977,0.4920757360248356,0.7832179964939989,-0.747017911601936,0.0876301145751068
2013-04-02,EQIX,215.24,216.58,211.474,212.99,524851,-0.5949492033701385,-0.5861879468300487,-0.1724017267626582,-0.5092773739924303,-0.4863920356754283,0.8118261665604782,-0.4984754066287716,-0.4264775865539524,-0.1716130350031815,-0.1524525751481579,-0.0009765896626653,0.0227225931836107,-0.4307488661362934,-0.8160931565554782,0.4066028903569586
2013-04-03,EQIX,212.82,213.56,208.12,208.34,559225,-1.392214195868216,-1.3915170173388227,-0.6897459173873275,-0.8622740015442197,-0.6430752175228266,0.245130372640926,-0.4836795730043403,-0.4347457408016585,-0.7795291053530022,0.0150544984248357,-0.0009839708587609,-1.1022733419770592,-0.5955553654801551,-1.6167309739299902,0.5848029791251261
2013-04-04,EQIX,208.3,211.09,207.06,210.73,496478,0.6812053086887311,0.6814618397104226,-0.3534327952036638,-0.5790527614280865,-0.6671929655523982,0.132994882089431,-0.5233907931259403,-0.3813913791611147,-0.6291950115111383,-0.2106595520819439,-0.0014528263365763,-0.5240496247654499,-1.393028342885399,0.8550604915839076,0.0024864862886551
2013-04-05,EQIX,207.22,216.45,205.0,214.03,755452,0.9419554291891216,0.937311453887574,0.066589016196277,0.1772697580003373,-0.55176856902305,0.4024655675785643,-0.5462129678136988,-0.3085032895062265,-0.3061383141661244,0.6804262059344117,-0.0015886171308094,0.2844518527811059,0.6809320608295824,2.4565888489272827,2.867176483487765
2013-04-08,EQIX,213.51,214.88,212.05,214.8,314543,0.1909851225508128,0.1975737058330123,0.1759183263647669,0.7056160631381646,-0.4267667064511028,0.6426943486911281,-0.5834314596043698,-0.311407593085921,-0.3217303719618859,-0.8779828402462717,-0.0014072394817774,0.4691286048612468,0.9417502039951045,0.430157632354657,-0.4933041987906874
2013-04-09,EQIX,214.92,215.24,210.51,211.2,657926,-1.076426839117269,-1.0712816710835165,-0.2305788914344293,0.214325948979011,-0.4657098263501796,0.4128858109505587,-0.64701311230345,-0.2407910848663828,-0.588289181232263,0.3053675531291341,-0.0008768736072382,-0.2959117028456333,0.1905839894830265,-1.3340247250447543,0.2751640927046915
2013-04-10,EQIX,212.33,219.419,211.07,219.02,1031706,2.272202125693015,2.2263527381568755,0.7169233734576873,0.5008673635877927,-0.1883366112846368,1.04323178169303,-0.5646034982259674,0.1028057021186386,0.0475211809178872,1.5467398662544514,-0.0017495681245073,1.350892592719999,-1.0771586057406106,2.3541357767653546,1.5856135170791736
2013-04-11,EQIX,217.15,222.71,216.0406,221.69,1420308,0.7259709924756681,0.7254614417895223,1.0059365357308456,0.6682460052186193,0.133330107315633,1.6615192738897728,-0.3967046438970733,0.1275880686359482,0.267710389133501,2.5023123003595664,-0.002096392582836,1.251423914914999,2.2723439259400804,1.553260260697479,0.9159318453538507
2013-04-12,EQIX,221.53,222.44,217.18,217.49,466159,-1.212497858623123,-1.2090662740623348,0.4719758046631173,0.2273726993193775,0.2187419899214583,1.5480333868335698,-0.3622284973672021,0.21730583764779,-0.0008404427389071,-0.5496631348436707,-0.0008380464017711,0.4630804673001811,0.7257094227745651,-1.4041399248820357,0.4242764466338856
2013-04-15,EQIX,216.58,216.58,208.355,209.63,855793,-2.282976155879083,-2.3038544478639467,-0.4946279079485764,-0.2147762948990408,-0.0243195328781964,0.6117597862181963,-0.3562576474389318,0.3872600341096186,-0.2052118154877384,0.853872663512078,-0.0005943503563373,-1.0122479846646997,-1.213265122500986,-2.4507551272017585,1.6786210818037066
2013-04-16,EQIX,210.66,217.67,210.205,214.85,1088065,1.5172923495570811,1.4981233393512168,0.0964467786610972,-0.0169853539716225,-0.0130567788480662,0.5173672161911893,-0.4371622095118996,0.4254128217308647,0.4404583558303759,1.4946484688801482,-0.0019109301725876,-0.0324496997719947,-2.2840226786374607,1.476398629162346,1.3043685070316182
2013-04-17,EQIX,212.22,214.49,211.08,212.78,544981,-0.632829124839261,-0.6242149241650582,-0.1941801432590068,-0.2314400424312752,-0.0862984650205154,0.2243401857995693,-0.5230527836665322,0.4514245055024071,0.2447994802120349,-0.2658898361500124,-0.0008018730696796,-0.4209903989535832,1.5172372142291666,0.173047315368489,-0.2557080992684942
2013-04-18,EQIX,213.48,213.48,208.201,209.16,713181,-1.09218438662184,-1.0872219693915,-0.6291379789434701,-0.5981352557012374,-0.2852187272164948,-0.3335759296899616,-0.4973756038261868,0.4475820609139316,-0.2862976864759771,0.2541126129712316,-0.0007448909713349,-1.1004673704692152,-0.6334451687978779,-1.5551891004762488,0.512120332585639
2013-04-19,EQIX,209.08,212.05,207.75,210.15,582741,0.2616848573288417,0.2675940307158156,-0.5033825965119082,-0.4646044785258406,-0.4009763281290966,-0.5658495635513899,-0.489231509471311,0.4522864394738922,-0.2127627997457059,-0.182022138779463,-0.0015876096121157,-0.9146435578171486,-1.0929202639638076,0.3603316705042242,0.1139613469770575
2013-04-22,EQIX,214.15,215.0,208.5,213.64,942198,1.0009347248285596,0.9950359817854718,-0.0855955166344376,-0.1526158699259387,-0.3529909896412788,-0.3301969633955542,-0.4948529812415612,0.5011879163816859,-0.0356905886811981,0.8550033567045396,-0.0018794947354815,-0.2595676930134085,0.2613021679126805,-0.2062437534314882,0.9443229106911152
