date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,MSFT,27.94,27.97,27.67,27.87,36627200,-0.3220512171522377,-0.3129185641521035,-0.1427930873815195,-0.3734712659126176,-0.0966744167718152,0.0130708934291472,-0.9330197244309794,-0.8290328413195602,0.0031109212805585,-0.1824909349208746,-0.0025615327945425,-0.2572751639036535,-0.3432778900375089,-0.2156016246281451,-0.6942210006475779
2013-03-12,MSFT,27.84,27.95,27.64,27.91,39252591,0.0563588726261977,0.0640218365620725,-0.1075109750120305,-0.1446843879556762,-0.1018363199941898,-0.0038606830638423,-0.933310403209206,-0.8821346750973662,-0.1411191795794528,-0.0664658668579946,0.0014504384569097,-0.1557734375695336,-0.3225861875469984,0.163648426201183,-0.6656461359061959
2013-03-13,MSFT,27.87,28.02,27.75,27.915,29093296,-0.0218426862801918,-0.0136881088226317,-0.1044543428812649,0.3590278554150431,-0.1062022931104846,-0.015357233866815,-0.9333472561666204,-0.8823074366106857,-0.1490397462285849,-0.5656342980012911,-0.0002296620527585,-0.1430857217777711,0.0559226192052587,0.0956723379943804,-0.7852328366750653
2013-03-14,MSFT,28.0,28.16,27.93,28.135,55910657,0.457663754536959,0.4612766553145538,0.0975292405046292,0.305372605759333,-0.1015298859238949,-0.0012898392018078,-0.9247821254371128,-0.8673760508768835,-0.1124613343213002,0.747464352278425,0.0001835251252798,0.4151737730599064,-0.0222993403760914,0.3379509847405303,-0.9100231120063976
2013-03-15,MSFT,28.03,28.16,27.98,28.035,92709815,-0.2542792756750502,-0.2452409297873345,0.0037089108893581,0.8183926991400345,-0.1022796561105069,-0.003992514687726,-0.9250795359281548,-0.8612562162449647,-0.1700958066169974,2.265240181012443,-0.0028048603889347,0.1614194572245978,0.4573321907228573,-0.0128396002373203,-1.0562300988242606
2013-03-18,MSFT,27.88,28.28,27.81,28.1,44825522,0.111351110057189,0.1186100166451307,0.0605845320303196,0.8810974817432894,-0.1008493495782234,-0.0005431751312053,-0.9191325135235656,-0.8596537913873153,-0.120287036944193,0.0510411674593557,0.0004852036520599,0.3263597625175494,-0.2547965662003957,0.5698596591634655,-0.1973664676497811
2013-03-19,MSFT,28.12,28.22,28.03,28.18,51901568,0.1442510387947827,0.1512452176150517,0.1294101661180182,0.4717185653908628,-0.0971436985205686,0.008072994153136,-0.9072597257363082,-0.8570180159192893,-0.0967804196727246,0.3456003219185485,-9.707640032429662e-06,0.5293632151857892,0.1109292026259832,0.1348892496300436,-1.029408949426053
2013-03-20,MSFT,28.34,28.49,28.18,28.315,35447348,0.2652592820834435,0.2711320039522608,0.2351341219373811,0.6658822525737105,-0.0895577074382643,0.0249538580054967,-0.8761462065598365,-0.8697715119658835,0.0670230336262557,-0.395774774416972,-0.0006596455798556,0.8719315415634549,0.1438377140665536,-0.0929642089001741,-0.6788864499897893
2013-03-21,MSFT,28.11,28.36,28.05,28.11,34233061,-0.4837429152822743,-0.4746846746738393,0.0132769196201921,0.0686182255283421,-0.0922464392786802,0.0120115891597051,-0.917351017341572,-0.9390959044066508,0.163758434112923,-0.4245814841527177,-0.0017080371537044,0.2615580405397701,0.2648775251381768,-0.0263165508545973,-0.6722322459110173
2013-03-22,MSFT,28.19,28.3379,28.1,28.25,28689434,0.2770760042553446,0.2828267820482169,0.1214512130210987,-0.0225275130986694,-0.0895315659029051,0.0155665608885629,-0.9124986207236924,-0.9700234684724812,0.0917596952434258,-0.6825021109327213,-0.0007741765428834,0.6461740861942749,-0.484320066674748,0.1344889514379924,-0.8894906094775629
2013-03-25,MSFT,28.3,28.35,27.96,28.16,44153931,-0.2313402333126562,-0.2223505544083723,-0.0001349883162544,-0.5262308489426379,-0.0915626780842926,0.0061944531478278,-1.006552020385752,-1.0855702997018524,0.2564314945505164,0.061046179884479,-0.0018596419647468,0.3989209139878088,0.2766973299737933,-0.4000709650760055,-0.4371003516015049
2013-03-26,MSFT,28.24,28.34,28.11,28.155,27822154,-0.0440503820961891,-0.0357739890595332,-0.041674245424588,-0.0526805597309923,-0.0939819021101598,-0.0023022262512547,-1.14581877668353,-1.0852546668153296,0.2537485297134073,-0.6821580671032763,-0.0017425646941987,0.3851846266430078,-0.2318515396612962,-0.2537210033560049,-0.9105070763360568
