date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,EA,18.58,19.51,18.58,19.13,7736128,1.8099490928050368,1.781454354599648,1.716024625148043,1.136249353081371,0.0306507020868629,0.2007615504315419,0.5309904956763822,0.3846704539543018,1.3206247861696374,0.872634638080021,0.0003545087081275,0.9715395789734256,-0.4661470157424859,2.210146411376758,2.4602704021009294
2013-03-12,EA,19.06,19.25,18.99,19.25,3947990,0.3575405225431439,0.3624022596700408,1.74751696116046,1.3226445330536625,0.0537477368163476,0.219029862359415,0.7366939063397987,0.3833921061572079,1.384691408342641,-0.5491494287225848,-0.0007253474202113,1.12038352841115,1.8099703037185209,0.726822965435508,-0.4656811251086814
2013-03-13,EA,19.04,19.15,18.79,18.94,5548080,-1.035593010561272,-1.029993351508086,1.1874702136772362,0.8749896691349505,0.0574931725773337,0.1838338292871288,0.8162780457297362,0.4677415002887692,1.0047675956506807,0.0352739032071105,-0.001855515060053,0.7358699923636993,0.3571828392815468,-0.4231221451847888,-0.0072315386670206
2013-03-14,EA,19.07,19.36,18.95,19.34,3483409,1.2818516337926105,1.269240271395707,1.6011756740217435,0.9880336389925926,0.0736584807911439,0.1876455407195435,0.8917326162052603,0.3822318262190212,1.6886565654181016,-0.7162226180138563,-0.000748920655015,1.2320164904894424,-1.0363141247414214,1.04337311843365,0.1754678414043239
2013-03-15,EA,19.33,19.34,18.87,18.88,5657897,-1.5137973486021707,-1.5152556744932284,0.8064978716547673,0.6427700492861986,0.0659101036288008,0.1291414953721496,0.8015941790503162,0.5434251083709357,1.3140233807086443,0.1130282927900958,-0.0019235944720826,0.6614480176448351,1.2817350783398036,-1.7851527289307214,0.4833690990547589
2013-03-18,EA,18.7,18.765,18.42,18.71,5062438,-0.5935821857825373,-0.5848160587922235,0.4339848814301907,0.5034826708977335,0.0507973023327612,0.0633823581498275,0.5829029200955942,0.5349913040307868,1.338392005025633,-0.106358100655865,-0.0020499939191301,0.3833786605777484,-1.5146432133806658,0.0140854732953929,-0.0545736895888868
2013-03-19,EA,18.71,18.85,16.93,17.15,20063818,-5.223938774092983,-5.415234944691565,-1.7712881087760814,-0.7114805995221395,-0.0239940365659915,-0.1428364800743501,0.6995899219690057,1.5132857412502174,-0.5307780040477095,4.673661828764844,-0.0057546485769641,-1.5978454448475363,-0.5941879912745803,-6.325663683421857,7.738964699507682
2013-03-20,EA,17.18,17.41,17.08,17.34,5450525,0.6567431478946474,0.6574050856018735,-1.489303499992649,-0.2994089741076475,-0.0766022582398866,-0.2507125887907364,0.7338328379276634,1.5275014973131833,-0.2851037765188022,-0.2212227988297554,-0.0032014738734519,-1.3530413781366537,-5.225752514580579,0.677308922118349,-0.0052521845090487
2013-03-21,EA,17.58,17.99,17.54,17.7,5885339,1.259558368683483,1.2475240181454037,-0.9770103111987628,-0.3926049036543807,-0.1046168082109502,-0.2737097881713535,0.7234306269097213,1.5737452134501524,-0.1175226996504902,0.0092413175651429,-0.008431503915917,-0.8892020938423532,0.6564635185183247,0.4893952932441786,0.5275115032279223
2013-03-22,EA,17.68,18.03,17.68,17.97,4669594,0.91670283404525,0.9125796371887452,-0.600996096755319,-0.3237177334645684,-0.1165451998425939,-0.250702053027207,0.7047652417640703,1.5914921579851244,-0.0355371449439503,-0.4308720641414115,0.0023439274678299,-0.5413226306216279,1.2594359975198175,1.212937843745869,0.0318981773527451
2013-03-25,EA,18.12,18.14,17.51,17.56,4829193,-1.4534632313887734,-1.4538210057454566,-1.179198034776753,-0.7346225469161757,-0.1421913905248963,-0.2676052435216524,0.7308606024294362,1.6569011564717326,-0.2836417481630227,-0.3633647921137768,-0.002860796737521,-1.0695840377345822,0.916491021131082,-2.3612503085733283,1.3986955345633956
2013-03-26,EA,18.11,18.15,17.69,17.77,4608114,0.7115476855759498,0.7112883769322375,-0.8835678582333115,-0.6678531384660518,-0.1541704576371297,-0.2459488551221248,0.7181619801595707,1.67468862586725,-0.1010595409244461,-0.4409786149767887,0.0024602674261565,-0.7990111218962388,-1.4542933566253524,-1.444737696882196,0.5660646890898979
2013-03-27,EA,17.76,17.83,17.4701,17.79,2672531,0.0370749051740473,0.0448681556780952,-0.8318695831308842,-0.7143199884165153,-0.162697506144596,-0.2197383079390047,0.7500205923161878,1.596957729903269,-0.4349472223978819,-1.0922740541616844,-0.0003226837840244,-0.7732422727687781,0.7112823532235643,0.1013047078624025,0.0947005651143998
2013-03-28,EA,17.63,17.73,17.39,17.7,6487310,-0.3479608196043749,-0.3388116714969931,-0.9728470469923092,-0.6954053001267924,-0.1727025919924336,-0.2025743128627801,0.718364501763346,1.455414716381829,-0.0250517689873793,0.2803363577065098,-0.0029199606053499,-0.8892020938423532,0.0366336210867452,0.2736621763849333,0.0095739609294939
2013-04-01,EA,17.61,18.02,17.61,17.915,4288548,0.7232456553773552,0.7227836374319258,-0.6556245134458247,-0.9371389768406764,-0.1718849905739143,-0.1609857060865948,0.7296339943425794,1.3586525809603145,-0.269240735178091,-0.4850296118305765,0.0015597283780098,-0.6121869657221457,-0.3485025491147513,1.2822180586822196,0.3160024898746356
