date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,IR,54.12,54.88,54.087,54.83,1373588,0.5631037451873031,0.5652310839951341,0.8522191012905104,0.2108064863873783,-0.0524725221682281,0.4530260205540755,-0.4110989353127804,-0.1984001958467161,0.2173474808631452,-0.5434423929835008,-0.0007292399764592,1.4010966815865165,0.6504949623830268,0.9648469277842388,-0.3859746129402865
2013-03-12,IR,54.63,55.12,54.605,55.03,2554592,0.1940987499396517,0.2006590793393019,0.8978711794843223,0.5826017608578615,0.0074553583983111,0.51564340161318,-0.2761542657687648,-0.2289876614698111,0.4094451087979521,0.6906842596846816,-0.0004368566390479,1.37195026988615,0.5627996878194562,0.5268724307340519,-0.8113758246570043
2013-03-13,IR,55.02,55.17,54.67,55.15,1335748,0.1027656233089941,0.110090781737469,0.903274400517979,0.9206951447833308,0.0573144857496515,0.5398205090142544,-0.1539911689099068,-0.2289835761131974,0.41389447325631,-0.6001630031779245,-0.0009161623202161,1.4273015191214569,0.1936984291331706,0.1521954824216796,-0.8357404058877425
2013-03-14,IR,55.25,55.85,55.08,55.79,1611479,0.6894907021720532,0.6896078023800105,1.1523246228909738,0.985141543739188,0.1189485029209008,0.5894705586313613,0.0154893852150674,-0.2046043075754973,0.5504216919055752,-0.3054402268596287,-0.0008902287661865,1.4025693560234125,0.1023414761561386,0.7121081366866473,-0.4410736463081459
2013-03-15,IR,55.57,55.75,55.1801,55.39,1998973,-0.4793702140398923,-0.4703043962393132,0.8945786984145405,1.772349497552221,0.1486420605224566,0.5469764052353782,0.1119960148878155,-0.1875432243692037,0.4861202002641903,0.1308693346441218,-0.0016306717801693,1.1338400482269302,0.6892196157483251,-0.2710407064940537,-0.733841398634992
2013-03-18,IR,54.78,55.41,54.68,55.04,910874,-0.4263940052200103,-0.4172609926221878,0.6713763890317987,1.4606447786998833,0.1549180100823831,0.4527045625445508,0.1653625875356819,-0.1694474732948453,0.38918841954725,-1.0197415337833495,-0.0014482212987836,0.8987019039050066,-0.4799462247126924,0.3322716956171452,-0.4859672995617055
2013-03-19,IR,55.09,55.41,54.46,55.12,1417542,0.0574952905218079,0.0651503917246286,0.6732251032200903,1.2376908696474511,0.1595053773621441,0.3729407066710369,0.218884318463152,-0.1957153910237264,0.2377447745068142,-0.4042756732178194,-0.0008973036907847,0.952447765464302,-0.426956195830501,0.0148261892944977,-0.1549339093301634
2013-03-20,IR,55.38,56.77,55.38,56.47,2653698,1.4918288956834378,1.4734098760770593,1.2428289561316612,1.4759912016149757,0.212129562921399,0.4327755652882984,0.3636701727118483,-0.1380735104630853,0.8295864536691671,1.0054792425769592,-0.0006676645390243,1.2729308208307932,0.05705933356161,1.4607084730694198,0.4600979927640791
2013-03-21,IR,56.06,56.14,55.3,55.6,1722992,-0.9921689246483542,-0.9861161311324612,0.7329351422395748,1.3758886410263536,0.2154158905679118,0.353648655246951,0.3775055319026992,-0.1068710061863651,0.774148713185512,-0.003969638775382,-0.0015519897413177,0.7800818198807318,1.4917671176280238,-0.6462562792494652,-0.3322173930136771
2013-03-22,IR,55.75,55.795,55.22,55.51,1699121,-0.133773441880338,-0.1250851907707412,0.6164184149165383,1.284213113893708,0.2103573142798918,0.2688674881406959,0.387014701173473,-0.1053206061216804,0.6420838486750282,-0.0051407250641727,-0.0015859567838068,0.7290974404721027,-0.9928787106571146,-0.3515619040117806,-0.7280381112725498
2013-03-25,IR,55.86,56.1,54.71,55.08,1755393,-0.5152687168832358,-0.506274279628967,0.3049163841107719,0.6968571108281943,0.1855899301138958,0.1503124222573265,0.2078972455873886,-0.4278023989035707,1.0292475839826492,0.1017725824828058,-0.0016473736145857,0.4841984111898443,-0.1342592956877909,-1.0812824016452656,0.5118677172900158
2013-03-26,IR,55.52,55.7,54.95,55.38,1865593,0.3061000217553794,0.3115419105133776,0.3496329501946055,0.729985091603069,0.174065628957377,0.0895558372424467,0.0375552558354814,-0.4306127259166535,1.0005761113949112,0.2457724750613919,-0.0007392272360445,0.6042921211502247,-0.5158540925060231,-0.2168289774119794,-0.462655708040916
2013-03-27,IR,54.56,54.95,53.99,54.36,2207603,-1.1796771237405772,-1.1758041479423444,-0.1905175126305302,0.0819428554990072,0.1216908777453205,-0.0641977859876306,-0.0646001202493274,-0.3865412488214609,0.3935066071374143,0.5866382665208755,-0.0017470039077605,-0.0889142698408455,0.3057289190562282,-0.3032659099472334,-0.1195206462418169
2013-03-28,IR,54.47,55.04,54.15,55.01,2654193,0.7114433310115118,0.7111858210803267,0.065243733608351,0.104810160281281,0.1028825640475601,-0.1008012522432019,-0.1513474642635985,-0.3602843320089577,0.4908375206248961,1.0193531203352104,-0.0005017592463799,0.3242249269732301,-1.1804358255750018,0.7226822372242308,-0.2429624249833621
2013-04-01,IR,55.02,55.35,54.31,54.4,2381727,-0.7233687548156109,-0.7152007788319822,-0.2868022149491083,-0.3671847872340467,0.0615640930758564,-0.188024782567092,-0.3559604292036796,-0.3836499107599308,0.5310745101427218,0.6282769365726839,-0.0017674895489949,-0.0839255586091916,0.7111779714358384,-0.8776816326338008,0.0019572323662808
2013-04-02,IR,54.67,55.08,54.13,54.25,1976411,-0.2046634258602764,-0.1957409827505721,-0.4099113281797863,-0.5145152059014532,0.0209776060830086,-0.2559194926654515,-0.586868281242816,-0.3761542514436816,0.441525679575194,0.1528790532556256,-0.0017797293545145,-0.4353583496804532,-0.7240084181187528,-0.6067399963895809,-0.1318987150565099
2013-04-03,IR,54.19,54.86,53.81,53.92,2612315,-0.4117085292181672,-0.4025649304785545,-0.5837760767587926,-0.6874896127926513,-0.0255761491146705,-0.325594906379149,-0.6541221514612845,-0.4955168853960331,0.0201048247512825,0.7738878677829621,-0.0021228155693745,-1.0970454788288573,-0.2051677729502337,-0.4027509851289398,0.0315971346831426
2013-04-04,IR,54.13,54.79,53.96,54.49,2334389,0.6251471575081996,0.6263188900059402,-0.3361299229526202,-0.7209817654242145,-0.0412581673473052,-0.3018719178471563,-0.7377506351452394,-0.4670459037243293,0.1210873652994339,0.3937593834543042,-9.100570855782942e-05,-0.719498966885255,-0.4122668887845361,0.4761523694810607,-0.3218632063972675
2013-04-05,IR,53.52,54.25,53.34,54.01,2665326,-0.5814243418095963,-0.5726162356509528,-0.5722267425959131,-0.7475138349195644,-0.0734267047831581,-0.3253295436415611,-0.7659914424549277,-0.4445565972866693,-0.0881936406972571,0.7088911377976266,-0.002172029628926,-1.231972863941604,0.6248592855912044,0.6653944866758574,-0.1871361214529283
2013-04-08,IR,54.08,55.0,54.05,54.9,2080623,0.9929186648493288,0.987193620600416,-0.1612634520552937,-0.2417402939279595,-0.0648426651248696,-0.2391992123766999,-0.7863068622730234,-0.3982368088092448,-0.0079287225756819,0.0682020602638858,-0.0001520397075045,-0.36943013265186,-0.5820269756484577,1.1192541560904,-0.1491778838783165
2013-04-09,IR,55.03,55.68,54.94,55.61,3055260,0.7721625475492291,0.770829760724205,0.1588102414648495,-0.0181344454497904,-0.0314310760073167,-0.1063892624533759,-0.771394527660888,-0.3762058152941122,0.0414508019614975,0.932021344929566,-9.297128251847952e-05,0.3186657541073743,0.9927267345872824,0.7699770234334729,-0.48231048729409
2013-04-10,IR,55.69,56.3,55.58,56.15,2397588,0.5715596168877374,0.5735602646857907,0.3891438252217896,-0.3124010800027731,0.0144373253628471,0.0319223177842735,-0.7192518160640988,-0.3548399932674538,0.1314315631081593,0.3002280601042464,-0.0006047530702961,0.8420062876989032,0.7719130279774861,0.5977420085603118,-0.5226610558224125
2013-04-11,IR,56.15,57.14,56.01,56.68,2349974,0.5546577392144955,0.5569105025643896,0.604222356102964,0.2469157684394479,0.0691535493144806,0.1653457249872341,-0.6232136827114355,-0.3348723874722313,0.2399649498893221,0.1986390446844183,-0.0007342921955801,1.0404778292393202,0.5712577654284745,0.6868169511053175,0.0701999342356821
2013-04-12,IR,56.37,56.645,55.905,56.16,1546176,-0.6041706990019644,-0.595443091285432,0.3478360579378239,0.0587662446471652,0.0893257913158378,0.1831688358709503,-0.6012825447743647,-0.3386301379188227,-0.0700755637694054,-0.5662444752411218,-0.0015254307466062,0.5855898293787651,0.5543514785117666,-0.3077761017451203,-0.4931715516705919
2013-04-15,IR,55.74,56.03,53.76,53.76,2197717,-2.6935959361533386,-2.7289899911918454,-0.755923463092565,-0.5899458871334208,0.0090583662858469,-0.061102649330543,-0.5351270171861956,0.1169684147230391,-0.5996682426338853,0.0467333540113514,-0.001690147747563,-1.5138932469007051,-0.6047792667511737,-2.710072105532226,1.9277190736968528
2013-04-16,IR,54.16,55.04,54.16,54.96,2079348,1.3566922939701405,1.342088191828404,-0.1823849045595678,-0.3057357869501382,-0.0089206971841127,-0.0961906671063961,-0.5345480061542498,0.2290388483524132,-0.1888236786639475,-0.1188407150632524,-0.0007379981090787,-0.4641517087609668,-2.6947495785239965,1.089662550481746,-0.2568996614677891
2013-04-17,IR,54.43,54.56,53.31,53.89,1925663,-1.2450793786317356,-1.242103651492318,-0.6634402655844518,-0.3190205958823004,-0.0662126407639479,-0.2254517579737927,-0.4877424916645483,0.3060751419850432,-0.4952065561635012,-0.2816627029013531,-0.0016381937370554,-1.3779019257935656,1.3565952624245738,-0.7758657697899963,0.3418005016666113
2013-04-18,IR,53.9,54.21,53.26,53.54,1436497,-0.4373440320014607,-0.4282211833698046,-0.7622056130656191,-0.6074667403128718,-0.1256392382688,-0.3343551931234574,-0.4944870133662506,0.1596888229141309,-0.9295026286350871,-0.6921303029777619,-0.0015867587411996,-1.641413395949633,-1.245855142148336,-0.5309295871768456,-0.1125451125305481
2013-04-19,IR,53.85,53.97,53.3599,53.9,2135662,0.3856235591053503,0.3901509527962583,-0.550070595465297,-0.334853109132039,-0.1584369946028219,-0.3529357624747276,-0.4827898866279153,0.1359498336827566,-0.6165261256333536,-0.0531768461469342,-0.0006588203263131,-1.332984181135382,-0.4379090791782437,0.0438336674930959,-0.64797959051511
2013-04-22,IR,53.95,54.05,52.72,54.0,2104624,0.0825105200254345,0.0899873354342946,-0.4664929028210498,-0.2622850385379038,-0.1801137897911837,-0.3391750554098819,-0.4808806922880248,0.1382992672711849,-0.5669849621915963,-0.1002942986895346,-0.000767322054286,-0.9186438784789304,0.3852732019496369,0.0437036392848518,0.4613305950453457
2013-04-23,IR,53.49,54.53,52.34,53.45,4577634,-0.6671056842409249,-0.6586446902147438,-0.6920409361360996,-0.3238318069129626,-0.2181201888745931,-0.3701986090760097,-0.4356104284419965,0.1468338186458224,-0.6021006918133588,1.9277438635080315,-0.0021254798983886,-1.112585804716031,0.0820810888631019,-0.0828144272131455,1.823390441229635
2013-04-24,IR,53.59,54.375,53.56,54.18,2212306,0.8173008208203649,0.815131478359738,-0.3127977344901493,-0.2765643197116103,-0.2186861851792157,-0.2986464997784434,-0.4473402249989427,0.1867443888929645,-0.4857120422012891,-0.1388113199804817,-0.0006170742797414,-0.6070331958966536,-0.6677306700282841,0.8054720896506657,-0.3376731006769123
2013-04-25,IR,54.29,55.2,54.12,54.79,2816506,0.6679526995494885,0.6684300237371176,-0.0298525911270075,0.0286411811111502,-0.1945809384790413,-0.177901457551999,-0.4482107690501665,0.1417673110719313,-0.0513029928900894,0.3505042291609262,-0.0005927326295962,-0.1845851255133369,0.8170630766052026,0.6695002216676909,0.0514599650304923
2013-04-26,IR,54.8,54.9,53.54,53.98,2385589,-0.9534014158176924,-0.9469703333028922,-0.3946933513728628,-0.447645495070082,-0.2066692032920516,-0.1744668993484058,-0.4418528696836179,0.1570328509883249,-0.4424659699617475,-0.0043572045671208,-0.001688771898462,-0.7455407599567596,0.6676759944424894,-1.1568359638397336,0.5084087510699951
2013-04-29,IR,54.17,54.53,53.85,54.24,1433829,0.2668759419358949,0.2727321109253,-0.2657758720427836,-0.591441941186023,-0.2053458172573243,-0.1371978943798636,-0.4393887986859813,0.1373855721471249,-0.210672683590343,-0.7931006628516034,-0.0009232648043335,-0.5654809266786209,-0.9541010884302784,0.071313594266926,-0.5464901180707123
2013-04-30,IR,54.14,54.22,53.15,53.8,1790877,-0.5380391201050738,-0.529100795221843,-0.4668139869627596,-0.8862783653161976,-0.2207648022010643,-0.1504772650901298,-0.4245577439663291,0.1502935104799039,-0.2893008627682307,-0.475264563168227,-0.0016005152065384,-0.8701975676108531,0.2664946067335274,-0.5007828780537122,0.0661987648948692
2013-05-01,IR,53.49,53.77,52.025,52.23,2976422,-1.8498198139209967,-1.858527117618705,-1.183558784628575,-1.3842072553390734,-0.2930903750681178,-0.3075773393479355,-0.283120786497093,0.3198265486578395,-0.6277935054620452,0.5429581449791938,-0.0019253960553184,-1.7480755682064593,-0.5386304359111688,-1.805999656148908,1.1930873434432951
