date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,SBAC,73.14,73.6,72.68,73.06,1355103,-0.2537692256707626,-0.2447318698933942,0.8883056985705551,2.303380748774872,0.3772303119944969,0.583195182763391,0.3694650242552401,-0.5252039192114558,0.5870342285930072,-0.9464978921421774,-0.0014287038792565,1.0002567540008132,0.1198034882534843,-0.1089545439204638,-0.5418633119125547
2013-03-12,SBAC,72.66,73.23,72.1,72.38,1718808,-0.6124576567806022,-0.6037614682035239,0.575293669026555,1.8837471288776448,0.3567966496609667,0.4129295033488958,0.3915757060896229,-0.4888755491376522,0.4896867845084816,-0.6799876506527303,-0.0014955707090392,0.693131285867536,-0.2542863831378354,-0.3174602316271229,-0.2902024442074772
2013-03-13,SBAC,72.26,72.51,72.0,72.2,1409024,-0.1878239893040304,-0.1789498738898065,0.433632711464095,1.7477176005126445,0.328041216900262,0.2552968659938283,0.3549291489181843,-0.5809693516963375,0.6777348247969458,-0.9061031687095598,-0.0014707766579724,0.6118333678322612,-0.6130683863733145,-0.08904983496238,-1.0026280781052457
2013-03-14,SBAC,72.43,72.58,71.75,71.87,1377212,-0.3175549402058655,-0.3084262521179441,0.2280269343665346,0.9470467457996918,0.2872575057782791,0.0982301746700282,0.2357802725649484,-0.6426830639794682,0.794932966833681,-0.8404138698774712,-0.0014855867577709,0.4627871847675848,-0.188323943439723,-0.6104529541386426,-0.62885119588012
2013-03-15,SBAC,71.71,71.91,71.02,71.22,3440438,-0.5960644217086664,-0.5873071610156397,-0.0701332111756424,0.4090693448788872,0.2250644188232436,-0.0825305432291209,0.1339762478681417,-0.6095939063007761,0.5031319036425677,1.02116213268843,-0.001907637536214,0.0582122919878869,-0.3180887376433885,-0.5425677672627685,-0.5498557058419512
2013-03-18,SBAC,70.7,71.05,70.29,70.75,1902217,-0.4438536339577932,-0.4347377472613584,-0.2814567215683858,-0.0088152094015949,0.1538096414858118,-0.2504637525992152,0.0595307256652882,-0.5992523017119977,0.2729698694424862,-0.3294502069124945,-0.0017261828969345,-0.1725654513796117,-0.5966708747490321,0.0271146974908522,-0.6960722659886359
2013-03-19,SBAC,70.88,71.01,70.28,70.65,1123572,-0.120993269198096,-0.1123558124012209,-0.3685371942503347,-0.2275424304450042,0.0906629087529329,-0.36394035286004,-0.087710226914695,-0.6607990237251996,0.4273391206175612,-1.010199680831945,-0.0015885230229129,-0.2216670989046086,-0.444420379313941,-0.2714761245976467,-0.7301940014345988
2013-03-20,SBAC,70.76,71.35,70.57,71.13,1523613,0.3899885004630433,0.3944628107590455,-0.2541481453648497,-0.1835651200145109,0.057154390820351,-0.3784333783831995,-0.2925352478417426,-0.6616043321773041,0.5697778614839026,-0.6285526902412483,-0.0007070200817851,0.0140208092153854,-0.1214757890036125,0.3687394201653741,-0.6774216043583354
2013-03-21,SBAC,70.93,71.4599,70.8201,71.09,1541956,-0.0680068893885842,-0.0596079244813467,-0.3296461127104736,-0.509769664903562,0.027016850584177,-0.3813509602412575,-0.5575307718860362,-0.6599075505219238,0.5565536833684165,-0.6096261319073213,-0.0016971332468116,-0.2052448672113764,0.389639282002659,0.1441090183780961,-0.8412678886621238
2013-03-22,SBAC,71.45,72.68,71.29,71.9,2218586,0.6763725091194697,0.6767098740285191,-0.0678572098217506,-0.4901272570081973,0.0329349007988981,-0.2908785565902171,-0.6206410931229446,-1.065062971919905,0.2311579657849413,0.152782269206745,-0.0004608569071104,-0.2837592308476311,-0.0684755864784547,0.4495169456074283,0.0198554369872588
