date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,PEP,77.12,77.39,76.79,76.85,4023087,-0.3152539850789419,-0.3061274520931282,0.4680167308040949,0.9251969152986182,0.3809660560262183,0.2091887190955146,-0.0245717239012159,-0.7964392938586575,0.6922728499144978,-0.7658434776454814,-0.0018045963725839,1.1533699402227764,0.0149817375046765,-0.2908261721373734,-0.9406470532665688
2013-03-12,PEP,76.83,77.18,76.69,76.89,4608407,-0.0005910788364304,0.0074395533518364,0.4013266580306558,1.0379834831096737,0.3686025492042287,0.1344967737766781,-0.1016379320581549,-0.8108246122846797,0.7519546329029717,-0.5897349602286664,-0.0004356800799826,1.1740491410777871,-0.3157871822594074,0.0326852337299187,-1.060214247601771
2013-03-13,PEP,76.89,77.1,76.65,76.95,3544141,0.015586116525815,0.023517567491089,0.3375635109901273,1.138144688852331,0.3553730596825704,0.0725141929602202,-0.2253000944538847,-0.8229315308108319,0.8052500379228156,-0.9001413743191441,-0.0007618770446353,1.2050679423603003,-0.0010421889618271,0.0326391925402312,-1.103950452177831
2013-03-14,PEP,77.06,77.22,76.86,77.19,4153774,0.1611810719536067,0.1680323230441716,0.3204645255676244,1.1517902463762606,0.3486191410946175,0.0395961364159494,-0.4764715103253047,-0.8976784943117846,1.0012848231452711,-0.6133376574411367,-0.000762386617072,1.3191359538447736,0.0151392265938387,0.1011390950169411,-1.2026374186745297
2013-03-15,PEP,76.85,77.15,76.7,77.04,6621394,-0.1539794039117381,-0.1452161861704694,0.1853697659592389,1.4479024917972083,0.3318418612626203,-0.0125382681133296,-0.7333942455878124,-0.909168290176856,0.7997058907312459,0.2670283786432014,-0.0018954106151912,1.193901592505904,0.1607721638138494,0.1604738093339545,-1.104519813678874
2013-03-18,PEP,76.66,76.99,76.6,76.68,4176810,-0.3239214519235586,-0.3147872456980776,0.0093513207632443,0.7690434766881993,0.2992322167054996,-0.0949980259911537,-0.8938700617937301,-1.0245214472363966,0.4305095941934998,-0.518096127761497,-0.0017810442181034,0.8254099169936518,-0.1544705289090423,-0.0066056755192181,-1.1674462883099403
2013-03-19,PEP,76.78,76.95,76.5,76.67,5040139,-0.0411152446034249,-0.0328544997906526,-0.014290775876621,0.931208864421286,0.2682074143279894,-0.1568864758055438,-0.9111869868489448,-1.3993095975491263,0.0601159368627356,-0.1010252293661256,-0.0020486477015383,0.5887487738222498,-0.3244569102120672,-0.134556930740657,-1.1021705569831672
2013-03-20,PEP,76.95,77.07,76.07,76.32,7579799,-0.317205161670492,-0.3080767956883208,-0.1500320890549436,0.3190102303937283,0.2255494310974035,-0.2363408429121402,-0.9394877151702612,-1.3762371281647146,0.0077802044439349,0.8797550420662739,-0.0029507675362474,0.1847683786469363,-0.041576926389354,-0.6448691778993909,-0.4993315087330864
2013-03-21,PEP,76.29,76.75,76.0,76.15,3998146,-0.1716735374798637,-0.1628500492230175,-0.2219408078157026,0.0135743179177569,0.1812665472411378,-0.3040868028358782,-0.9736524223048076,-1.370804467268967,-0.0135176328406697,-0.4772713174947856,-0.0035856139970913,-0.0114506704381968,-0.3177388678602406,-0.1649618506640855,-0.7705012534962213
2013-03-22,PEP,76.74,79.27,76.66,78.64,14213684,2.0027559381887388,1.9674113028667088,0.578808856713117,1.008354122446766,0.2397082159278793,-0.0938723408928168,-0.8683353986243497,-0.7975857336897804,0.4291580512306961,3.068256685502591,0.0522192019077775,1.0010571554442032,-0.1721692783988028,1.8442645255709116,1.1746939334859177
