date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,HRS,45.38,45.45,44.59,44.82,1315876,-0.85542718570135,-0.8481502499841678,-1.3466278394828073,-1.4243004591496042,-0.2984641108859108,-0.5029391553301001,-0.2800255121952899,-0.2962086109526338,-0.7345251936642395,0.9649823586819668,0.0010002210076597,-1.6852613099645404,-0.4691304922095308,-0.958643560327127,0.0078090526680407
2013-03-12,HRS,44.8,44.95,44.47,44.93,1218620,0.1198014608493101,0.1269940139098643,-1.2422115655750654,-1.3065946260272696,-0.3455892581241699,-0.5246813897870266,-0.1373743909697116,-0.2909385078805883,-0.6755419416451471,0.6800418586278959,-0.0023914637521506,-1.5009238033532026,-0.8561012994829988,0.1929185400128423,-0.7009697382170136
2013-03-13,HRS,44.94,45.425,44.66,45.26,878616,0.424274207883765,0.4283211206788857,-1.017455684210119,-0.9728982162802978,-0.3674097871389351,-0.4769415256545607,-0.0489982642003958,-0.278520405619851,-0.6355616295487491,-0.1033177835627324,-0.0026559088460362,-1.2280432293840444,0.1193817578864324,0.5116578873151943,-0.1826681923692774
2013-03-14,HRS,45.44,45.5,44.77,44.89,854291,-0.5419548118204581,-0.5330269843872946,-1.1652532135119658,-1.7243037997155486,-0.3963910868799402,-0.4571813349280171,0.0631962703790631,-0.2930486269451904,-0.8565910566243876,-0.1790087913407938,0.0015570052264357,-1.534000236561585,0.4239339336385941,-0.940785781450071,-0.236037037479958
2013-03-15,HRS,44.74,44.93,44.22,44.36,1581432,-0.7680541823755264,-0.7601557649780709,-1.3724362983283749,-1.635794175804283,-0.4368775471822614,-0.4709872675746972,0.1868574177904408,-0.3513122014477985,-1.207287116700529,1.2917199627044749,0.0013373000539907,-1.7723132266449355,-0.5425471491247822,-0.6680170059502347,-0.2574192544769868
2013-03-18,HRS,43.92,44.605,43.75,44.3,811491,-0.1172043895330986,-0.1085824943758721,-1.3172502497094378,-1.8222676214573217,-0.4676302853541977,-0.4569775804907118,0.2889062228354612,-0.3500422782714966,-1.1885330073836755,-0.3244827344941071,-0.0005566225758709,-1.495585518246789,-0.7687055029000316,0.6273646504427222,0.0171734959744993
2013-03-19,HRS,44.47,46.11,44.11,44.61,1141419,0.4026696821076549,0.4069880695061785,-1.0591021937715446,-2.226087553331534,-0.4760107900772942,-0.3881840870556011,0.3278509241932025,-0.323064812639017,-1.1044572337790832,0.353384901058761,-0.0020164567643565,-1.2781812404815611,-0.1176859209222255,0.2115348078696178,2.1450965951344707
2013-03-20,HRS,44.89,45.16,44.7,44.98,763441,0.4833786234910845,0.4866453200055087,-0.7806384916766396,-1.89074889452622,-0.4644332593454791,-0.2817776526164715,0.3306385336166302,-0.2864284436631702,-0.9349156940340768,-0.4335210478563973,-0.0019602945866931,-1.018698715406938,0.4023237718251186,0.1251572888522866,-0.7390163120169864
2013-03-21,HRS,44.58,44.91,44.13,44.13,963340,-1.2095040882671564,-1.2060315011152691,-1.185810856099285,-1.995180244789504,-0.4848177314502269,-0.2789221501528992,0.4092780647586449,-0.2262605903563152,-1.0642939096625972,-0.0207544935298153,-2.146153105596501e-05,-1.614807218956748,0.4830537679918876,-0.7889523364582584,-0.1182699636697341
2013-03-22,HRS,44.26,44.31,43.7,43.99,940626,-0.230506245857072,-0.2215184957288994,-1.1563565688940989,-1.9463136800161585,-0.50238729244761,-0.2693922154492965,0.4002950932087779,-0.4042411400427548,-1.3888052652230496,-0.0768752058374105,-0.0004146421797442,-1.6800475355923383,-1.2102705711511774,-0.4872063383224377,-0.4356538803039594
2013-03-25,HRS,44.05,44.71,44.03,44.63,1092381,0.8727812699533006,0.8695403099378711,-0.7204440711188903,-1.4366562523655104,-0.4872036518664088,-0.1774620906569017,0.3894326425350812,-0.3724915214867322,-0.9376633044963306,0.2271961408415535,-0.0019833764989252,-1.2358980191073283,-0.2310173346409059,0.9684629132333265,-0.3215102252561002
2013-03-26,HRS,44.82,45.045,44.67,44.9,925337,0.3436490415240514,0.3486715655204456,-0.4970536643096461,-0.6870603923047005,-0.4609273432801197,-0.0753656543339014,0.3334370684683427,-0.3648413670481983,-0.9156186605393476,-0.1348559935895391,-0.0020985122252431,-1.0485224418402177,0.8725579990891208,0.1085371486732356,-0.895269951547123
