date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-03-11,EOG,64.165,64.685,63.7055,64.33,2083968,-0.0426724554698866,-0.0344033914890324,0.122751522906223,-0.4634018962861223,-0.4843449496434733,0.4048143889875467,0.4343950082745605,0.548312366790016,-0.6765695275545048,-1.0431481791240933,-0.0005454768272391,-0.3755095429448087,0.5133238884769267,0.167964514390894,-0.3223611818994537
2013-03-12,EOG,64.75,65.2,64.56,65.04,2585508,0.6541360356672608,0.6548406292896302,0.4493816515648633,0.1064183168653294,-0.3946970832261778,0.553572828321682,0.3453748577937666,0.5767562359099648,-0.5265451320271786,-0.7901403906936806,-0.0019340546601952,-0.1048479728090058,-0.0431345434900797,0.3120621008293684,-0.771241642924631
2013-03-13,EOG,65.0,65.5885,64.745,64.94,2634902,-0.1287187329326725,-0.120050258726304,0.4525980993669238,0.5376568295365085,-0.3255297021943979,0.6198631629703488,0.2083304744809944,0.5676342327274314,-0.6296487540931603,-0.7533649299881422,-0.0003044201297016,-0.1429693207154597,0.6538557261657605,-0.0960566602334954,-0.5088167422782294
2013-03-14,EOG,65.245,66.005,65.135,65.915,2847736,0.9017373502515684,0.8979181197280907,0.8742039508116723,0.5969599304640766,-0.2313713494582621,0.7372217616463318,0.1354628923269961,0.614093904317003,-0.3620517449783076,-0.6440116320989036,-0.0020005658577968,0.2287138213724373,-0.1292032681030586,0.7495236829949705,-0.491323177996108
2013-03-15,EOG,65.735,66.42,65.205,65.21,4977548,-0.6988826612190132,-0.6905808123980823,0.6137659958077673,0.9605998782820406,-0.1840701891952909,0.7104990337897327,0.0247108328381173,0.6322188790404935,-0.4880189064995742,0.4313396602996851,0.0005795604757687,0.5440441672952899,0.9015216332468072,-0.6297194140058441,-0.0385077066084588
2013-03-18,EOG,64.455,65.21,64.16,64.465,2773752,-0.7442709692354178,-0.7362250199702249,0.3082734194670087,0.5405572670844921,-0.1755758344102045,0.5892328022486033,0.0202142642974787,0.4768467970027971,-0.1970342132376673,-0.6012265534457022,-0.000629729968807,0.3669226419776424,-0.6995159367615593,-0.0145949179075011,-0.2338756378288067
2013-03-19,EOG,64.55,64.76,63.355,63.635,2508450,-0.8345809515108716,-0.8271443752237737,0.0077753802450997,-0.1378637175406506,-0.2008895800457348,0.4051983485264737,-0.0671188228153021,0.443417520938427,-0.6290861545130706,-0.7148338688896118,-0.0007886483467972,-0.0898771388298554,-0.7449160853618576,-1.0972674946474716,0.2487626434346889
2013-03-20,EOG,64.18,64.399,63.085,63.12,3784720,-0.53685224344092,-0.5279107858651649,-0.1937809160200175,-0.1108723945315028,-0.2401469309221221,0.2220801856926036,-0.0683784736537539,0.2724029785649182,-0.3000582508047286,-0.0075076471051291,-0.0006539531616985,-0.3733131474031811,-0.8352496270729527,-1.274133507384653,0.1436236445782849
2013-03-21,EOG,62.635,63.425,61.925,61.95,4027588,-1.1870186012477744,-1.183242806371699,-0.6774787982006971,-0.0538349201615392,-0.3153655539342385,-0.0169780399923954,-0.0651037491453513,0.1966124157429105,-0.1840531907042259,0.1764326944892746,-0.0007258252272351,-1.0172357299872374,-0.5374432496229438,-0.8525793884840637,0.4266145794035559
2013-03-22,EOG,62.22,62.535,61.81,62.49,2767542,0.5096890295751303,0.5125907504683072,-0.4498807044222839,0.293258280705691,-0.3513705725753331,-0.1072894779364965,-0.060462373477321,0.1890561569375048,-0.2096594758545858,-0.4803696240639944,-0.0015421195976895,-0.7200406918715183,-1.1877792182754312,0.3015359401985551,-0.6244152263809527
